fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
13191,1,0.06093421690641668,0.5304671084532083,0.4658434894162925,0.5262989095574085,0.00785760102629891,0.45132807411160164,0.4852717666642542,0.5147282333357458,0.4905551132662662,0.0,0.4508938264456829,0.03966128682058334,0.1661721068249258,39075,20964.0,0.042773395093001376,0.04154302670623145,0.05319533907505247,0.27408265180574654,0.2259535354997467,0.4171672577259897,0.5416377515614157,0.11558225374538612,0.05970905406383441,0.18223927046392124,0.47955417239632336,0.10747629731490194,0.054280958239849464,0.07020337265687197,0.05775493956719983,0.21625533762756025,0.18600275023521748,0.07729608453354563,0.03749004849098936,0.0469711225302164,0.023015126293696172,0.30802634435839904,0.30317724542230584,0.15806615039444163,0.6130129550553666,0.3026706231454006,0.31034233190996596,0.3712817543605703,0.17565318086415285,0.19562857349641746,0.01570529058406311,0.006947962654700731,0.00875732792936238,0.9861040746905986,0.01715278280379243,32.564300175112365,13.403284004911631,13817,424.299
13193,0,-0.310094700785815,0.3449526496070925,0.6522873194221509,0.3434991974317817,0.004213483146067416,0.3424723424723425,0.5127465127465127,0.48725348725348727,0.35697107125678557,0.0,0.32927918642204357,0.027691884834741977,0.291005291005291,27950,12902.0,0.06706520992235278,0.020202020202020204,0.05270390984676699,0.1853913282484711,0.347900776472205,0.27980485123342264,1.2433693516699411,0.11379097093382808,0.05414691128976843,0.2544492544492544,0.43180100322957465,0.07132549989692846,0.12987012987012986,0.06747749604892463,0.05710162853019996,0.2156943585515014,0.16546416546416545,0.050642479213907785,0.02377516663230949,0.034013605442176874,0.013536727822442108,0.36933965505394073,0.26695526695526695,0.12128083556654987,0.3592386449529307,0.1850477564763279,0.17419088847660277,0.6137566137566137,0.31003916718202434,0.30371744657458943,0.027004741290455575,0.017659589088160517,0.00934515220229506,0.9669483955198241,0.031883460454889025,36.32429032475458,11.818560756387887,14553,400.641
13195,1,0.4701099097489054,0.7350549548744527,0.2608886933567972,0.7238011438627364,0.015310162780466345,0.40884236275991076,0.48909993524714007,0.5109000647528599,0.4774803942729693,0.0006115547881142528,0.4429095618389812,0.0339592776458738,0.17583998848838045,41343,18975.0,0.029030865529894236,0.027987625008993454,0.043708180444636306,0.2385063673645586,0.2060939635945032,0.4406072379307864,0.46774983670803394,0.09608604935606878,0.055543564285200374,0.2062378588387654,0.4596733577955249,0.08673285847902727,0.09108568961795813,0.06187495503273617,0.05327721418807108,0.21904453557809914,0.17868191956255847,0.061946902654867256,0.032628246636448664,0.040758327937261675,0.01334628390531693,0.3427584718325059,0.2813152025325563,0.12857040074825526,0.8960716598316426,0.4367220663357076,0.45934959349593496,0.08119289157493345,0.03723289445283833,0.04395999712209511,0.02273544859342399,0.015144974458594144,0.007590474134829844,0.9740628822217425,0.03604575868767537,98.46587628537323,33.40287838589357,27798,282.311
13197,1,0.12400888043133523,0.5620044402156676,0.43318695106649935,0.5558343789209536,0.010978670012547051,0.379388313697489,0.520766392954897,0.4792336070451029,0.4517434249672736,0.0009520409377603237,0.39950017850767583,0.05129120552183744,0.2178983696298941,31581,17729.0,0.029037248601689873,0.03939069379983339,0.07330715220754493,0.23563013209568012,0.24931572057598478,0.3335713435677734,0.7474134855511951,0.1435201713673688,0.07092704986314412,0.1664881589908366,0.5260026181125789,0.05200523622515768,0.07521123408306557,0.04974413899797691,0.041532785909794125,0.2070689039628704,0.238248244674521,0.08068546947518743,0.016184695941925502,0.026062120671188863,0.009758419612043318,0.2984648339878615,0.31405450434368676,0.13197667499702487,0.6034749494228252,0.3280971081756516,0.2753778412471736,0.33583244079495417,0.15863382125431394,0.17719861954064026,0.06069260978222064,0.03403546352493157,0.026657146257289065,0.955968106628585,0.05985957396168035,22.958828206326178,8.663863410955647,8403,366.003
13199,1,0.05472636815920398,0.527363184079602,0.4698021885521885,0.5242003367003367,0.005997474747474747,0.4238127090301003,0.47166109253065774,0.5283389074693422,0.4522185061315496,0.0,0.4023188405797101,0.049899665551839466,0.1620958751393534,37845,18295.0,0.02867335562987737,0.03915273132664437,0.05979933110367893,0.24931995540691193,0.2420958751393534,0.3812263099219621,0.6350450345069599,0.102876254180602,0.06929765886287625,0.2010702341137124,0.4842363433667782,0.06702341137123746,0.07687848383500558,0.07027870680044593,0.05391304347826087,0.2271571906354515,0.1796655518394649,0.07741360089186176,0.019754738015607582,0.028494983277591972,0.018773690078037905,0.32379041248606466,0.2784392419175028,0.15010033444816057,0.5822965440356744,0.27942028985507245,0.302876254180602,0.4082051282051282,0.18894091415830547,0.21926421404682275,0.009498327759197324,0.003299888517279822,0.0061984392419175026,0.9906800445930881,0.014983277591973244,44.74056457903967,16.864748824375578,22425,501.223
13201,1,0.3978652926021347,0.6989326463010673,0.2987582176771366,0.6935719503287071,0.007669831994156318,0.4468015665796345,0.48515013054830286,0.5148498694516971,0.44157963446475196,0.0,0.4157963446475196,0.025783289817232376,0.17428198433420367,33196,19895.0,0.05548302872062663,0.04536553524804177,0.061194516971279374,0.2584856396866841,0.17558746736292427,0.4267297650130548,0.411472275334608,0.10443864229765012,0.08746736292428199,0.21050913838120106,0.48400783289817234,0.06641644908616189,0.06413185378590078,0.06201044386422976,0.0843668407310705,0.22633812010443866,0.16693864229765012,0.09073107049608355,0.03328981723237598,0.020071801566579634,0.013054830287206266,0.32375979112271547,0.24902088772845954,0.18815274151436032,0.6985966057441253,0.34774804177545693,0.3508485639686684,0.2823107049608355,0.12614229765013055,0.15616840731070497,0.019092689295039166,0.011259791122715405,0.007832898172323759,0.9859660574412533,0.005711488250652741,21.698103186377786,9.124675572992093,6128,282.421
13205,1,0.04075312770964945,0.5203765638548247,0.4768472906403941,0.5173645320197044,0.005788177339901478,0.34265940836392794,0.5150862978436089,0.4849137021563911,0.40735114149470397,0.0,0.37405578765244546,0.03329535384225851,0.20627083597079798,36198,16322.0,0.044140608515845885,0.027303034139342534,0.05456386884415749,0.2187618685909609,0.27758788032240367,0.32565303624931424,0.8524037838538292,0.12465712959446343,0.05827741908258429,0.2559817698442841,0.42444191247837276,0.06397434274380723,0.11706123137949952,0.08093851542389333,0.05798202304089125,0.2209562391863949,0.14790901801915854,0.055576655272819346,0.028695615478752583,0.02147951217453686,0.013799215090517788,0.36671308604464703,0.25032704561758873,0.12735789340422837,0.4767270118580411,0.24344853778959363,0.23327847406844748,0.4795965734059164,0.24568510781955522,0.23391146558636114,0.043676414736042536,0.02595265223446006,0.017723762501582477,0.9767903110098325,0.04000506393214331,46.27552066551451,15.954382573205619,23697,512.085
13207,1,0.3178835451449456,0.6589417725724728,0.33847168411507705,0.6539444398648092,0.0075838760201137586,0.46903031240334053,0.5029771110423755,0.4970228889576245,0.4837998762759047,0.0008506031549644293,0.45685122177544074,0.026098051345499536,0.11630064955150016,48297,23656.0,0.021535725332508505,0.018442622950819672,0.04832972471388803,0.26763068357562636,0.21825703680791833,0.42066192390968143,0.5188419117647058,0.11285957315187133,0.05938756572842561,0.15716826476956386,0.47135013918960716,0.1380296937828642,0.06522579647386328,0.045004639653572535,0.04693782864212805,0.22467522424992267,0.1850835137643056,0.0615914011753789,0.04887101763068358,0.068976183111661,0.020182493040519642,0.33877203835446956,0.2990643365295391,0.1287117228580266,0.7289669038045159,0.36668728734921124,0.36227961645530465,0.24822146613052892,0.12592793071450664,0.12229353541602227,0.02281163006495515,0.010361892978657593,0.012449737086297557,0.9848051345499536,0.020298484379832973,65.36958686542418,23.267569466559504,25864,395.658
13209,1,0.41390914189568145,0.7069545709478408,0.29108635097493035,0.7022284122562674,0.006685236768802228,0.39286495950973954,0.5202451302254323,0.4797548697745677,0.4170496826439046,0.0,0.3991026482818998,0.017947034362004816,0.1627270737579339,35182,17168.0,0.05362223681330707,0.03589406872400963,0.04377325454147516,0.22718319107025609,0.27172247756620704,0.39494418910045964,0.688002216680521,0.0985992558546728,0.045852484132195226,0.14937623112278398,0.5230903917706281,0.0993652878091486,0.07167870431166558,0.03961479536003502,0.03808273145108339,0.29174874151893193,0.16152330925804334,0.06981834099365287,0.03983366163274239,0.04497701904136572,0.01455460713504049,0.4032611074633399,0.24611512365944407,0.12245567957977675,0.688662727073758,0.34438608010505584,0.34427664696870214,0.27073757933902387,0.14138761216896475,0.1293499671700591,0.04059969358721821,0.034471437951411686,0.006128255635806522,0.9530531845042679,0.04475815276865835,38.15082476421889,13.75233276136321,9138,239.523
13211,1,0.3190129984578101,0.659506499228905,0.33777729209922414,0.6542454376570866,0.007977270243689214,0.5158108336621385,0.48458373259680965,0.5154162674031904,0.49106589256524436,0.00022546643368468518,0.4493546023335776,0.041485823797982074,0.1502170114424215,45817,27732.0,0.03336903218533341,0.03032523533059016,0.03607462938954963,0.2682486894763542,0.19491573192041034,0.44569077278620145,0.4373340078411534,0.09954343047178851,0.06313060143171186,0.15827743644664902,0.4308663547714334,0.16859252578772335,0.048137083591680285,0.057212107547488865,0.052928245307479846,0.19508483174567387,0.16943802491404092,0.06634349811171862,0.07857505213911278,0.061946902654867256,0.028070570993743306,0.3217969674764669,0.28859703511639706,0.14734231441294177,0.7358097063299701,0.3647483230933995,0.3710613832365707,0.24998590834789472,0.11250775040865792,0.1374781579392368,0.014204385322135167,0.007327659094752269,0.006876726227382899,0.9759878248125811,0.025252240572684742,51.07543133850969,18.79665696460908,17741,347.349
13213,1,0.4599321791897198,0.7299660895948599,0.26585837286944297,0.7186786153575822,0.015463011772974872,0.2850845335003131,0.4956293049467752,0.5043706950532248,0.45753287413901067,0.001728240450845335,0.4109204758922981,0.04488415779586725,0.1695929868503444,38226,16925.0,0.032460864120225426,0.03105823418910457,0.04846587351283657,0.24488415779586725,0.1741765810895429,0.43025673137132125,0.40482011875654905,0.11867251095804633,0.04809016906700063,0.24388227927363806,0.43824671258609893,0.0439073262366938,0.1176205385097057,0.07306199123356293,0.05319974953036944,0.24631183469004383,0.15238572323105823,0.039549154664996866,0.016981840951784597,0.020788979336255477,0.0061365059486537255,0.38091421415153415,0.24623669380087662,0.09888541014402003,0.9330244207889793,0.4638447088290545,0.46917971195992486,0.006662492172824045,0.0023544145272385722,0.004308077645585473,0.06031308703819662,0.029430181590482152,0.030882905447714465,0.9187726988102692,0.12598622417031935,115.90403697317007,41.36257279383161,39925,344.466
13215,0,-0.1978949081735073,0.40105254591324635,0.5962060352393168,0.39921690407074867,0.004577060689934517,0.3947417510086394,0.47930224005883953,0.5206977599411605,0.4962239312686205,0.056174685149950165,0.40007141753140507,0.03997782858726529,0.16744746281225184,41331,22514.0,0.040644036902611,0.027799540582745738,0.04949661299692478,0.2664566778056697,0.27016079603899185,0.3306365220728139,0.8170930251301642,0.12951622616972855,0.05649979480783887,0.12063167207627819,0.48008037137116333,0.14179577783818068,0.050567875968000685,0.032116570466185934,0.037947225642091575,0.27208480565371024,0.1496463766262145,0.05834918909123856,0.06729236951643935,0.05445853252961962,0.020044875792121688,0.38994505113815026,0.23622147962202006,0.11634129052545183,0.4726934535706101,0.23257598772044832,0.24011746585016175,0.45254731411455584,0.21034594865399273,0.24220136546056314,0.07475923231483406,0.036380303684398464,0.03837892863043559,0.9514147599784681,0.060262539372911435,867.1072394112347,333.31330729948934,187629,216.385
13217,0,-0.01190360509182781,0.49404819745408607,0.5026426933751659,0.4908169421986244,0.006540364426209726,0.42790164510032735,0.4761806408972148,0.5238193591027852,0.5007693658153729,0.0006196234754680739,0.44440428366362705,0.05574545867627771,0.12443072093191371,52361,21583.0,0.02482624725042083,0.0153769892495327,0.03327378063263557,0.27285119742236635,0.2074602666446356,0.39320273047411525,0.5276165462902167,0.11728439684818193,0.04015160121033119,0.12123966003325312,0.4640773290097384,0.12305722222795948,0.05640639038344366,0.03523592163828447,0.029597348011524995,0.2612229301994155,0.15266489729740895,0.05018950151291399,0.06779713527413175,0.04187621988371733,0.013383867070110396,0.38542645585699087,0.22977703881941075,0.09317071659454938,0.5643633885142462,0.27545361601933227,0.2889097724949139,0.38541612879906645,0.1776667045325457,0.2077494242665207,0.05022048268668739,0.023060320345336817,0.02716016234135057,0.9414765627420404,0.04393130441068644,355.793078361705,123.22118158002066,96833,272.161
13219,1,0.4305104750663913,0.7152552375331956,0.28163670324538875,0.7074480504319403,0.010915246322671025,0.5437349244636283,0.4953979941602133,0.5046020058397868,0.5140281833185223,0.0016186365367525707,0.4849244636282849,0.02748508315348483,0.07331471372349879,74352,34271.0,0.012346070839151962,0.010822648216326012,0.028119842579662307,0.3027485083153485,0.1750983877110575,0.48638441030849305,0.36,0.08283610511616098,0.028183318522280055,0.08750158689856545,0.32928145232956707,0.29719436333629556,0.04484575345943887,0.02291481528500698,0.019741018154119588,0.15694426812238163,0.12514282087088993,0.04719436333629554,0.11879522660911515,0.1435508442300368,0.03484829249714358,0.32058524819093565,0.2916084803859337,0.1017836739875587,0.8943442935127587,0.4382379078329313,0.45610638567982736,0.05344674368414371,0.029452837374635013,0.023993906309508695,0.05220896280309763,0.027707248952646948,0.02450171385045068,0.9449980957217214,0.04160848038593373,170.96966737207663,60.52960008681969,31508,184.29
13221,1,0.2998745294855709,0.6499372647427855,0.34620753838994883,0.6427795874049945,0.011012874205056615,0.4429101401483924,0.5078318219291014,0.4921681780708986,0.44043693322341304,0.0,0.4115141522396263,0.028922780983786756,0.1898873316845287,39319,17572.0,0.02912888156086837,0.024388568287991207,0.051044242923880184,0.21839791151415225,0.2722588623248145,0.3689887331684529,0.7378514243157699,0.12173674086287442,0.037235504259411925,0.1872080241824677,0.4906567738389668,0.07873042044517725,0.0687001923605386,0.06973069524594669,0.04877713657598241,0.23316845287166804,0.1848722176422094,0.0726161033250893,0.02713657598241275,0.04053311349271778,0.011060730970046716,0.3290052212146194,0.29513602638087383,0.13245397087111843,0.7847622973344326,0.393239901071723,0.3915223962627095,0.17841439956031876,0.09528716680406706,0.08312723275625172,0.03682330310524869,0.01930475405331135,0.017518549051937345,0.9799395438307227,0.03373179444902446,33.15626907692728,10.70813554071415,14556,439.012
13223,1,0.38926995267719466,0.6946349763385973,0.30234272176888655,0.6877599368254804,0.00989734140563306,0.4225023169601483,0.49007599629286375,0.5099240037071362,0.5273994439295644,0.0022391102873030584,0.47710101946246525,0.04805931417979611,0.08131232622798888,62348,23450.0,0.013760889712696942,0.00897126969416126,0.028670991658943466,0.2929156626506024,0.1757701575532901,0.4404670991658943,0.399053999461352,0.09400556070435588,0.033134383688600555,0.10388137164040778,0.45920296570898983,0.1319073215940686,0.047080630213160335,0.03338646895273401,0.02341427247451344,0.2727265987025023,0.14960518999073216,0.036871177015755326,0.08553104726598702,0.03957738646895274,0.006798887859128823,0.4053382761816497,0.2225690454124189,0.06708433734939759,0.7957293790546802,0.3924226135310473,0.403306765523633,0.1636329935125116,0.07632252085264134,0.08731047265987026,0.04063762743280815,0.021330861909175162,0.019306765523632995,0.9598813716404078,0.04810379981464319,431.98844400885275,148.74174858032342,134875,312.219
13225,0,-0.06792792792792793,0.46603603603603605,0.5308553515450067,0.4633228840125392,0.005821764442454098,0.4153182308522114,0.4875199940482833,0.5124800059517167,0.4478294833165941,0.00345943533087825,0.39247851802254213,0.051891529963173755,0.23003385038872148,41014,18681.0,0.03734702228173939,0.026559535766097535,0.04181080980545326,0.2296618680950787,0.3112375850909497,0.36242234869620205,0.858770399261008,0.08484916117992783,0.04884127515530261,0.13666629468437302,0.5157906483651378,0.11140869694602537,0.05966595990030875,0.03805378863966075,0.03894654614440353,0.30338875869508614,0.15429825540304282,0.05810363426700889,0.03407357809768255,0.06346017929546553,0.013874939552877283,0.3971282966930775,0.2558122233381691,0.1109251199642897,0.4911282222966187,0.24695904474946992,0.24416917754714876,0.4596213220250716,0.21478257634936576,0.24483874567570585,0.04925045567830971,0.025778372949447605,0.023472082728862108,0.9544321690287543,0.06450172971766543,178.9015552316876,59.9998669035783,26883,150.267
13227,1,0.5880625446464005,0.7940312723232003,0.20295635851712812,0.7824182699827937,0.014625371500078211,0.4385525638826959,0.49559252272337506,0.5044074772766249,0.48197564740181786,0.0013719773623735209,0.4372834848225004,0.04332018521694392,0.11373692334076488,49945,25892.0,0.023083519121934487,0.026444863659749615,0.04091922483279026,0.29603841536614645,0.14940833476247642,0.514457211456011,0.29041936129075274,0.09130509346595782,0.05371291373692334,0.15729720459612417,0.4567312639341451,0.15685131195335278,0.07082833133253301,0.045481049562682216,0.040987823700908935,0.21852169439204253,0.1700565940661979,0.06815297547590465,0.04071342822843423,0.07418967587034814,0.0419482078545704,0.33006345395300973,0.28972731949922825,0.151089007031384,0.9595952666780998,0.4712742239753044,0.4883210427027954,0.01197050248670897,0.006002400960384154,0.005968101526324815,0.02843423083519122,0.018315897787686504,0.010118333047504716,0.9694392042531298,0.02809123649459784,125.63723567916504,48.557035555919455,29155,232.057
13229,1,0.6289056715533837,0.8144528357766918,0.18450890884994847,0.809895449860109,0.005595641289942571,0.3730293875308981,0.4964020873386432,0.5035979126613568,0.4443834111507827,0.003680307607800055,0.4234550947541884,0.01724800878879429,0.1519912112057127,37062,18283.0,0.04130733315023345,0.027794561933534745,0.0452073606152156,0.25762153254600384,0.17709420488876682,0.4444383411150783,0.39846743295019155,0.11513320516341664,0.053172205438066465,0.1697335896731667,0.5063993408404285,0.060368030760780005,0.05767646251029937,0.055039824224114256,0.05701730293875309,0.25416094479538587,0.18115902224663555,0.07107937379840704,0.025102993683054107,0.0283987915407855,0.006866245536940401,0.33694040098873934,0.2645976380115353,0.13496292227410053,0.8599835210107113,0.423619884647075,0.43636363636363634,0.09991760505355672,0.052073606152156005,0.04784399890140072,0.040098873935731943,0.02070859653941225,0.019390277396319693,0.9795111233177698,0.042241142543257344,57.52083767780747,21.393770498018917,18205,316.494
13231,1,0.6121644915045555,0.8060822457522777,0.1920029257588687,0.7981226380592467,0.009874436181884676,0.4711389351559359,0.4917006490149905,0.5082993509850094,0.4760209063235885,0.0,0.4382861409453794,0.037734765378209176,0.1028085692952731,53213,21051.0,0.02061914881396818,0.01906840503130205,0.024294985928436045,0.27815748664637296,0.17236229969559475,0.466946183447246,0.36912669126691267,0.09252771236574579,0.043018781230256736,0.12222158405605651,0.5041640342312331,0.10211934983631038,0.03675837114467865,0.0497386709551433,0.03572454195623456,0.26575153638504395,0.16816954798690484,0.07024294985928436,0.0414680374475906,0.04675205329963816,0.013899259089081614,0.3439779449773132,0.2646602722416863,0.11986675090460054,0.8688759979323416,0.43179599104014704,0.4370800068921946,0.10924128424559186,0.04979610591005686,0.059445178335535004,0.021882717822066508,0.010108552064786629,0.01177416575727988,0.9894894032508185,0.011429556027798517,80.57440093296186,27.567727663985632,17411,216.086
13233,1,0.4170622931952237,0.7085311465976118,0.2871111740948062,0.697938071281797,0.014950754623396869,0.34342377418177394,0.5013261954009004,0.49867380459909966,0.4631707020318774,7.300158170093685e-05,0.4136269619175082,0.04947073853266821,0.18965810925903395,38646,18214.0,0.034237741817739385,0.03304538264995741,0.047962039177515514,0.24058887942572088,0.1836963134201241,0.4013626961917508,0.4576815811810355,0.1406983817982723,0.05192845844993308,0.21026888915926512,0.45090643630612,0.07536196617593381,0.09680009733544227,0.05521352962647524,0.05825526219734761,0.21961309161698503,0.16834164740236038,0.06295169728677455,0.03679279717727217,0.028202944397128605,0.010366224601533034,0.3532059861296995,0.2517581214259642,0.1315731840856552,0.824212191264144,0.41228859958632436,0.41192359167781967,0.12656040880885752,0.06553108650687431,0.061029322301983206,0.04922739992699842,0.023506509307701668,0.025720890619296752,0.929504805937462,0.11273877600681348,132.4231224080095,47.12065504251911,41095,310.331
13235,1,0.29923664122137406,0.649618320610687,0.34834303060966354,0.6458386035922085,0.0058183657981280045,0.3398383768913342,0.44927785419532323,0.5507221458046767,0.4403370013755158,0.0,0.38806740027510317,0.052269601100412656,0.10342159559834938,36262,16621.0,0.03163686382393398,0.03877235213204952,0.052269601100412656,0.23736244841815682,0.29160935350756534,0.35393741403026135,0.8239008987126548,0.13892709766162312,0.060952544704264096,0.17778541953232463,0.5732462173314993,0.046853507565337,0.057083906464924346,0.06980742778541953,0.05089408528198074,0.29943259972489683,0.2047799174690509,0.06903370013755158,0.023813617606602475,0.019171251719394773,0.003868638239339752,0.38033012379642367,0.2937585969738652,0.12379642365887208,0.6629126547455296,0.30398899587345257,0.35892365887207706,0.328834250343879,0.1378094910591472,0.19102475928473178,0.008253094910591471,0.0074793672627235215,0.0007737276478679505,0.9920907840440165,0.013497248968363136,46.70904425553445,16.81718340286952,11632,249.031
13237,1,0.3158359064843405,0.6579179532421703,0.3396846254927727,0.6533070521243978,0.00700832238282961,0.436415770609319,0.4927598566308244,0.5072401433691757,0.4582078853046595,0.0,0.42121863799283155,0.036989247311827955,0.12186379928315412,41529,25576.0,0.03741935483870968,0.034026284348864996,0.05285543608124253,0.2803345280764636,0.22097968936678614,0.44712066905615294,0.49422830269345874,0.10786140979689367,0.048506571087216246,0.16626045400238948,0.48468339307048985,0.13591397849462367,0.06332138590203107,0.06456391875746714,0.038375149342891275,0.20157706093189964,0.18508960573476702,0.09801672640382318,0.04277180406212664,0.06207885304659498,0.03106332138590203,0.3076702508960574,0.31173237753882915,0.1674551971326165,0.6932855436081242,0.34432497013142177,0.3489605734767025,0.27842293906810034,0.12802867383512545,0.15039426523297492,0.028291517323775387,0.020406212664277182,0.007885304659498209,0.9573237753882915,0.05438470728793309,60.71570541929381,24.567736094870284,20925,344.639
13239,0,-0.07956600361663653,0.4602169981916817,0.5359066427289049,0.45691202872531417,0.00718132854578097,0.44066455696202533,0.4901107594936709,0.5098892405063291,0.40110759493670883,0.0,0.3548259493670886,0.04628164556962025,0.31566455696202533,28912,13642.0,0.06724683544303797,0.043512658227848104,0.07634493670886076,0.2143987341772152,0.2939082278481013,0.3662974683544304,0.8023758099352052,0.08702531645569621,0.0814873417721519,0.25712025316455694,0.4509493670886076,0.05419303797468354,0.10561708860759493,0.0747626582278481,0.07674050632911393,0.20569620253164558,0.1530854430379747,0.09216772151898735,0.013449367088607595,0.02531645569620253,0.015427215189873418,0.3247626582278481,0.25316455696202533,0.1843354430379747,0.4284018987341772,0.19343354430379747,0.23496835443037975,0.5518196202531646,0.28441455696202533,0.2674050632911392,0.01977848101265823,0.0122626582278481,0.007515822784810127,0.9964398734177216,0.011471518987341773,16.715486289730688,6.711320642435383,2528,151.237
13241,1,0.4655448717948718,0.7327724358974359,0.2633241215949467,0.7220686932491117,0.014607185155941572,0.467170785687938,0.49311447190458624,0.5068855280954138,0.4487888847903603,0.0,0.4075371941473011,0.04125169064305914,0.1830197958932743,34406,22471.0,0.05047338005655969,0.035903110783228824,0.07278986843723104,0.2802778802409935,0.16820361490225008,0.47085946145333823,0.3572267920094007,0.1144104266568302,0.0717447436370343,0.15172752981679577,0.4556129349563507,0.18142136972826756,0.06528956104758392,0.03602606664207549,0.05041190212713636,0.1879995081765646,0.1717078568793803,0.09590556990040576,0.0367023238657322,0.09098733554653879,0.05373171031599656,0.2899913930898807,0.2987212590679946,0.20004918234353866,0.9574572728390508,0.47368744620681175,0.48376982663223905,0.01217263002582073,0.008238042542727161,0.003934587483093569,0.03037009713512849,0.011188983155047337,0.01918111398008115,0.9393212836591663,0.07199065535472765,43.962993894479084,19.319284418894412,16266,369.993
13243,0,-0.14455198251639087,0.42772400874180455,0.570139968895801,0.4261275272161742,0.0037325038880248835,0.41623511134127394,0.4564992232004143,0.5435007767995857,0.4188244432936302,0.0037545313309166237,0.351242879337131,0.0638270326255826,0.2641118591403418,26194,17632.0,0.06214396685655101,0.05191610564474366,0.07288969445882962,0.19523562920766444,0.3345416882444329,0.2985499741066805,1.1205550737207286,0.12156913516312791,0.0735370274469187,0.22630761263593993,0.4669860176074573,0.08480062143966857,0.08285862247540135,0.06538063179699638,0.0780683583635422,0.22112894873122735,0.17711030554117038,0.06874676333505955,0.02589331952356292,0.03663904712584153,0.022268254790264112,0.3298808907301916,0.2791299844640083,0.16908337648886587,0.3588814085965821,0.18086483687208701,0.1780165717244951,0.6070688762299327,0.25233039875712066,0.354738477472812,0.03404971517348524,0.02330398757120663,0.010745727602278612,0.981097876747799,0.002330398757120663,18.036783455851445,6.893395230667203,7724,428.236
13245,0,-0.3199564237034785,0.34002178814826073,0.6567254484262539,0.33834595943680434,0.004928592136941752,0.4003280012110814,0.48245445829338446,0.5175455417066155,0.4865317656557501,0.03873441994247363,0.39842054801433113,0.04937679769894535,0.22013927436039765,37882,20604.0,0.046086693243175055,0.030297219558964524,0.048640056517131755,0.24939698238885805,0.30211939244083363,0.3018368067820558,1.0009362200117027,0.13556037745370136,0.0544128778321643,0.13677145884846345,0.4759146187616693,0.13709946005954485,0.05925720341121259,0.042105263157894736,0.03540899227935611,0.26723015592672955,0.15237927032345966,0.05630519251148004,0.06625624463844174,0.05178886814351315,0.019054347277589947,0.39274360397638386,0.24627340162486755,0.1107685320684261,0.40708482615935815,0.20461220164505223,0.2024726245143059,0.5386183579754756,0.25258616339506484,0.28603219458041074,0.05429681586516627,0.025256093253267397,0.029040722611898873,0.9625624463844175,0.03917848312055306,611.0210097247831,228.77906797481546,198170,324.326
13247,0,-0.09626939407696211,0.45186530296151894,0.5443695963507135,0.4487614703230255,0.006868933326261073,0.4535514524568473,0.4782341973897877,0.5217658026102123,0.5278402598183677,0.0004089733565886811,0.4636314428339448,0.06379984362783425,0.1220785469417213,55779,24367.0,0.0177061406146629,0.01305106152643291,0.035821254585914473,0.27697119143561677,0.23502736512900704,0.3867203945390028,0.6077449455676517,0.11889096048595657,0.042196427497443914,0.11652132074336922,0.45222830336200154,0.16115955975221027,0.058495218620316355,0.032152523004751306,0.025873579118301557,0.23023997113129246,0.16214590725927708,0.05984242497143201,0.07226799783484694,0.07273711433211043,0.0161544475852529,0.3610031875864558,0.2670355445961388,0.10187045167498647,0.5002826727611716,0.24514344139050942,0.2551392313706622,0.430071570337403,0.19492391892704636,0.23514765141035665,0.0696457569014254,0.03816683707223191,0.03147891982919348,0.8843086545979431,0.09098454321284657,640.5199047714437,220.0503879253889,83135,129.793
13249,1,0.4465626805314847,0.7232813402657423,0.2756041426927503,0.7203682393555811,0.004027617951668585,0.3655099894847529,0.49800210304942166,0.5019978969505784,0.44206098843322816,0.0,0.4220820189274448,0.019978969505783387,0.19158780231335437,35096,16122.0,0.04647739221871714,0.027339642481598318,0.0544689800210305,0.22712933753943218,0.2103049421661409,0.39789695057833857,0.5285412262156448,0.10389064143007361,0.03470031545741325,0.20904311251314406,0.4302839116719243,0.061198738170347,0.08222923238696109,0.07108307045215563,0.05573080967402734,0.2370136698212408,0.16172450052576234,0.031545741324921134,0.03175604626708728,0.021661409043112513,0.0077812828601472135,0.3509989484752892,0.2544689800210305,0.09505783385909569,0.6698212407991588,0.33922187171398527,0.3305993690851735,0.2309148264984227,0.0982124079915878,0.13270241850683492,0.09926393270241851,0.06056782334384858,0.03869610935856992,0.9684542586750788,0.04185068349106204,28.489089667237845,10.125459839670233,4755,166.906
