fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
36095,1,0.3512355596358351,0.6756177798179175,0.30177935943060497,0.6285409252669039,0.0696797153024911,0.447965820686137,0.4980232113250861,0.5019767886749139,0.49068996301492157,0.0003188368830506313,0.4619308761637546,0.02844024996811631,0.12578115036347404,53989.0,28712.0,0.019736003060834076,0.024486672618288484,0.04033286570590486,0.31587170003826043,0.2716171406708328,0.3988968243846448,0.6809207897050595,0.12265654890957786,0.06115291416911108,0.08104833567147048,0.5708774391021554,0.16777196786124218,0.022796837138120137,0.031851804616758066,0.026399693916592273,0.2304552990689963,0.20542660374952174,0.13499553628363728,0.06507460783063385,0.06134421629894146,0.04135314373166688,0.3183267440377503,0.29862262466522127,0.20274837393189643,0.9567338349700293,0.4781915571993368,0.4785422777706925,0.017249075373039154,0.01048973345236577,0.006759341920673383,0.026017089656931513,0.009341920673383497,0.016675168983548018,0.9719742379798495,0.030990945032521363,50.07623837464575,20.051889993214385,31364,626.325
36097,1,0.24063382876796463,0.6203169143839823,0.35237118103055176,0.5756953944368445,0.07193342453260373,0.48755002223210314,0.49905513561582926,0.5009448643841707,0.49427523343708313,0.00022232103156958648,0.4667074255224544,0.02734548688305914,0.13583815028901733,51479.0,26484.0,0.02006447309915518,0.02189862160960427,0.054635393508225875,0.3093597154290796,0.2399955535793686,0.4175744775455758,0.5747371223213097,0.131447309915518,0.054524232992441087,0.08664962205424633,0.5505224544241886,0.16746331702979103,0.030346820809248554,0.027401067140951533,0.028901734104046242,0.2042574477545576,0.2154846598488217,0.13078034682080925,0.05602489995553579,0.0708092485549133,0.04062916851934193,0.29062916851934195,0.3136949755446865,0.2003112494441974,0.9644842152067585,0.48032458870609157,0.48415962650066696,0.012449977767896843,0.007281013783903958,0.005168963983992886,0.0230658070253446,0.011449533125833704,0.011616273899510894,0.9843819475322365,0.017396620720320142,52.55808790451207,21.33638695278769,17992,342.326
36099,1,0.11899791231732777,0.5594989561586639,0.4075107296137339,0.5175965665236052,0.07489270386266095,0.4039061597133942,0.5228244539466081,0.4771755460533919,0.4661966947879348,0.0,0.44987287645903157,0.01632381832890327,0.11337108517277245,54695.0,27366.0,0.019877499133248586,0.01797064601872183,0.04417543048653646,0.3086501791286259,0.2664971686120421,0.4051773951230787,0.6577296063890473,0.11461342886860049,0.0506760661042413,0.12287645903154976,0.5191263145729804,0.15821102507800763,0.06405292961978505,0.02822720443776725,0.030596324973997457,0.2040621749682191,0.19886166647405523,0.11620247313070611,0.06205940136368889,0.06029700681844447,0.03585461689587426,0.330174505951693,0.28738587773026697,0.18265341500057783,0.9149716861204207,0.4616318039986132,0.4533398821218075,0.0493181555529874,0.04330867907084248,0.006009476482144921,0.03571015832659193,0.017883970877152433,0.0178261874494395,0.9778400554720906,0.03345660464578759,88.64938517609755,34.63298816454383,34612,390.437
36101,1,0.36346774398455167,0.6817338719922759,0.29822389410028094,0.6388029141469453,0.06297319175277367,0.43333642844615017,0.4993139166589289,0.5006860833410711,0.47481094019210335,0.00034046240985483923,0.4436018859554097,0.030868591826838754,0.13729920455600605,51789.0,28600.0,0.02474026844945165,0.024410123082319685,0.045467207279705345,0.3199521289217659,0.2248908972732056,0.4142395823661106,0.5429005504221563,0.12639409039792834,0.05579456704530213,0.0853116262754444,0.5280571976848556,0.16782733397299,0.0313638098775367,0.02716477348932702,0.026783042908580683,0.2040504709730003,0.20154342959134194,0.12246329712051338,0.07302402839250158,0.059488068340090995,0.03531523724039741,0.3084383092430386,0.28819627142076,0.18456157726949146,0.9493433202306891,0.47099363438464,0.4783496858460491,0.016022367348623192,0.009254387322417902,0.006767980026205289,0.034634312420687735,0.019065894951870995,0.015568417468816738,0.9712464019313504,0.016208074117634922,69.03253881375451,28.618800820752707,96927,1404.077
36103,1,0.07122613330970282,0.5356130666548514,0.44616398582613825,0.5145951436615418,0.03924087051231993,0.4578624518701177,0.49214900722561516,0.5078509927743848,0.525872353066501,0.00049801700516365,0.500499025136753,0.024875310924584365,0.06982117761867221,96675.0,42204.0,0.011334759503488471,0.008153768295068019,0.01799447678306554,0.2904830361697452,0.2704931309273937,0.4204654745174578,0.643318292037704,0.0813394170714315,0.052120403171985234,0.075023808707703,0.4463771447159455,0.2615765430630129,0.032256850422171905,0.02308016460772592,0.019686793677805178,0.18539069467659475,0.16657089416567367,0.09441555587367707,0.10998648431582478,0.10497002152696987,0.04662003722021828,0.3276340294145914,0.29462108030036943,0.16072238677170053,0.8068769360327065,0.396738089429337,0.41013884660336947,0.07855361344605588,0.037327752316854416,0.04122586112920147,0.11456945052123764,0.0580831654794237,0.05648628504181394,0.8447726024782563,0.18906835871472633,626.9796154859099,205.62802212272848,1487901,2373.125
36105,1,0.11800414049615776,0.5590020702480789,0.41956267734935737,0.5318310799532632,0.048606242697379405,0.39827950698700987,0.5131563202191168,0.4868436797808831,0.4735344563960059,0.0001595511294890375,0.4367180332664105,0.036656872000106366,0.14154844371169112,56256.0,29292.0,0.02253659704032655,0.01977104412918323,0.03964845567802582,0.2888673199399024,0.2812088657244286,0.3790004121737512,0.7419750920891072,0.10903990107829972,0.05577641568387603,0.11296219967823856,0.5057238967704192,0.16815359455398812,0.04483386738641954,0.0370823416787438,0.031045990613075215,0.21232266556753665,0.18840329207163845,0.1049979391312441,0.05411442475169855,0.06989669064365585,0.04414247915863371,0.3112709577056547,0.2953823243940381,0.180186408902953,0.8070893885202962,0.40468814402148623,0.40240124449881004,0.08372445519937244,0.04900878860804935,0.03471566659132308,0.10918615628033133,0.05945938758958131,0.049726768690750024,0.9060110888034995,0.15737059738602066,75.4587310139187,27.98186446102555,75211,996.717
36107,1,0.27585875108245933,0.6379293755412296,0.33750392394277773,0.5946454997981973,0.06785057625902507,0.45466408400448566,0.4947293302069528,0.5052706697930472,0.5022734223672137,0.0002446732592517076,0.47028239372005304,0.03174635538790906,0.10380263023753696,60736.0,31330.0,0.016739728820470996,0.02448771536344174,0.03916811091854419,0.3283107350392497,0.21033744520338465,0.4583137934549903,0.4589376279028383,0.10249770618819451,0.05521459883780202,0.07756142318279131,0.5200937914160465,0.1883576307472729,0.028484045264552962,0.022754613110408807,0.026322764807829545,0.19510653481496584,0.1990824752778061,0.12590478132327454,0.07197471709654399,0.0762361096951779,0.04014680395555102,0.29556529717606284,0.2980731980833928,0.1923743500866551,0.9658680803343868,0.477846875318585,0.4880212050158018,0.006565399123254155,0.002671016413497808,0.003894382709756346,0.027566520542359058,0.014211438474870018,0.013355082067489041,0.9824650830869609,0.018901009277194413,93.7983502812325,38.33597576485484,49045,522.877
36109,0,-0.4716894628257049,0.26415526858714755,0.6769295655841417,0.24300576409391256,0.08006467032194574,0.41450243779258367,0.4936092927487811,0.5063907072512189,0.511722771507935,0.0,0.4880441327868534,0.023678638721081564,0.1699656183834813,58743.0,31464.0,0.03820827101260659,0.018705930343233427,0.030535537382723722,0.2944969988927954,0.43487888735650043,0.3299178337639129,1.3181430127469163,0.07759173287232182,0.034993492744896174,0.0380140245915969,0.4594510596142266,0.35333423981663137,0.01605446669645112,0.012936811639245547,0.009022746255900235,0.296031545618772,0.10046424894621317,0.06295526504924147,0.1869718925428799,0.10663157281327092,0.059730774460480564,0.499057904858103,0.22003263339872964,0.13170878576562225,0.8053845107903886,0.3931838930867699,0.4122006177036188,0.0414910355276704,0.021318544705813795,0.02017249082185661,0.15312445368194091,0.07910685495619743,0.07401759872574348,0.8688253918921544,0.05007672733629883,209.4613838504667,80.00309222143561,102962,491.556
36111,0,-0.1063634094104353,0.44681829529478234,0.5174973879909041,0.41799520619507097,0.06450740581402495,0.45372916236761235,0.49510604953625986,0.5048939504637402,0.5162155680607686,0.0005744466071398694,0.48372308327244945,0.031918038181179345,0.13295929237101442,63348.0,33879.0,0.01929136712715348,0.02090316391806049,0.035604535339620644,0.31203047355593605,0.28579555277937346,0.3946615505596672,0.7241535243909333,0.11618322058191999,0.05632365325733535,0.07702603972047317,0.49834079742112514,0.24382191039748358,0.02819250096205864,0.025727399987730267,0.02310613877068426,0.21710177743819123,0.17724187548451503,0.10399714449841888,0.08753897034628534,0.097471877213432,0.05881106283776624,0.3328332487465352,0.3004411526856773,0.18591434610686938,0.8493388286866366,0.41328365950374507,0.43605516918289156,0.05920146344456032,0.03428832757957201,0.024913135864988317,0.09145970786880309,0.04753406245294278,0.043925645415860304,0.9215239008828631,0.10025487582472128,154.47101240141114,59.90842167382436,179303,1160.755
36113,1,0.0922266139657444,0.5461133069828722,0.4168046357615894,0.5014964340295466,0.08169893020886398,0.4870967741935484,0.4915942928039702,0.5084057071960297,0.5188585607940447,0.0006203473945409429,0.49530086848635235,0.022937344913151365,0.1032258064516129,59813.0,33605.0,0.019246277915632753,0.0201302729528536,0.04007444168734491,0.3478598014888337,0.2511941687344913,0.41561724565756825,0.6043882234411732,0.121712158808933,0.06254652605459057,0.07079714640198512,0.5133529776674938,0.23042803970223324,0.022844292803970222,0.023712779156327544,0.024240074441687343,0.19212158808933003,0.19733250620347395,0.12389888337468982,0.08166873449131513,0.08763957816377171,0.061119727047146404,0.2966346153846154,0.3086848635235732,0.2092586848635236,0.9583901985111662,0.46884305210918115,0.4895471464019851,0.013213399503722084,0.008731389578163771,0.004482009925558313,0.028396401985111664,0.01401985111662531,0.014376550868486352,0.9629962779156328,0.024643300248138957,69.21447793412817,29.576093525419253,64480,931.597
36115,1,0.19869649462744407,0.599348247313722,0.37092302674494454,0.5548760600130463,0.07420091324200913,0.3967134631558517,0.5175972051497704,0.4824027948502297,0.48995600698712555,0.0004366953483858446,0.4615546354402536,0.027964676198486124,0.11410687714304199,54114.0,27156.0,0.018777899980591317,0.022708158116063918,0.04014362424791357,0.30668952578119946,0.25850747234262794,0.41136701817946564,0.6284107887080286,0.12127191563692825,0.051497703305945525,0.1066992301222747,0.5460956201073947,0.15457397942679693,0.03972310280131979,0.040531797890923205,0.0264443294300317,0.22429967005240345,0.2054732483664359,0.11632270168855535,0.05696448211166462,0.05780552500485217,0.039803972310280135,0.3209872549653878,0.3038105712622113,0.18257100342886717,0.9376657824933687,0.4711457592029501,0.4665200232904186,0.032752151128938346,0.030714239503137737,0.0020379116258006083,0.029582066377692954,0.015737206443682473,0.013844859934010481,0.9783754933040046,0.02655754674257618,73.09276449253089,28.383324427462867,61828,845.884
36117,1,0.26882479038341517,0.6344123951917076,0.33948144228588706,0.5891097840602716,0.07140877365384131,0.43681209826538697,0.49497006251650966,0.5050299374834903,0.5126023597781104,0.0006713920929823017,0.4818504006339702,0.030080567051157876,0.11146209386281589,55765.0,29028.0,0.01802852866073787,0.02008673065070001,0.03456018314695782,0.3291031962666197,0.22892269085145725,0.42952584309236597,0.5329660474055092,0.11342123800299375,0.05051950338997975,0.08549793079158229,0.5333494760940389,0.16427093422558775,0.0285066478823633,0.028627718587655192,0.028363564321563794,0.2063705203839042,0.21272122919785155,0.11425772651228318,0.06596152152857268,0.06369419741128819,0.034615215285726864,0.3008386897948402,0.30504314519679493,0.17723650611957384,0.9322554371753103,0.4597164744210619,0.4725389627542485,0.028957911420269437,0.01573919168794576,0.013218719732323678,0.03878665140442018,0.01951439640750198,0.0192722549969182,0.9720987056440962,0.042682926829268296,65.69253873145493,26.39385878591431,90856,1383.049
36119,0,-0.35057056046555357,0.3247147197672232,0.6488119718058741,0.3119848807217316,0.03920314747239424,0.4341953830194619,0.4839912676826845,0.5160087323173155,0.5260147706218421,0.00011766952410935008,0.4952183853470477,0.030678715750685117,0.09002131469888472,92758.0,54572.0,0.01683293508048492,0.011661669152521379,0.023787823268632297,0.3062297755505437,0.27777233011462454,0.41010616061890043,0.6773181112310824,0.08342149946068135,0.04587976032575879,0.09477144759319375,0.33273844851700274,0.34840191367805,0.03931091075179472,0.02773491327033541,0.027725623571063618,0.15121359599097867,0.11052574536934295,0.0709991071566811,0.13974081739031705,0.14336896105035532,0.06529213523737762,0.3302653241330904,0.2816296196900337,0.16401686596512233,0.650890004799678,0.3167457151262109,0.33414428967346704,0.14702807037463292,0.06703653432285833,0.07999153605177459,0.20208192482568912,0.10020901823361529,0.10187290659207382,0.744363991061245,0.24281519175487581,1937.6610025760413,694.6751148018368,968815,499.992
36121,1,0.5223296219258534,0.7611648109629268,0.22569083130997802,0.7192739044976297,0.055035264192392186,0.4264267225440651,0.5357820781461852,0.4642179218538149,0.4862812769628991,0.0001725625539257981,0.45758658942438063,0.02852212498459263,0.10087513866633797,57914.0,27150.0,0.01789720202144706,0.018414889683224453,0.03966473560951559,0.31389128559102675,0.2545544188339702,0.4255639097744361,0.5981579099808839,0.11268334771354616,0.04491556760754345,0.08615801799580919,0.5893997288302724,0.125650191051399,0.037224208061136445,0.022112658695920127,0.02682115123875262,0.24323924565512142,0.2329101442129915,0.1132503389621595,0.05578700850486873,0.04343646000246518,0.02642672254406508,0.3362504622211266,0.2984592629113768,0.1664982127449772,0.9161099469986441,0.470085048687292,0.44602489831135217,0.04528534450881302,0.04151362011586343,0.003771724392949587,0.038604708492542834,0.024183409343029705,0.014421299149513128,0.979539011463084,0.03254036731172193,68.02954962811408,26.522552135304426,40565,596.285
36123,1,0.2147226097220732,0.6073613048610366,0.3635008940989469,0.5622888933041923,0.07421021259686073,0.40249510176336517,0.479787276580431,0.5202127234195689,0.4699908033108081,0.0008396977088248231,0.44707905154144506,0.022072054060538207,0.10872086049022352,54343.0,27512.0,0.019792874565156545,0.016833939781678596,0.04222479907233396,0.2821784157703227,0.24391219161102004,0.41892918549322244,0.5822277369475996,0.10272301971290336,0.04890239513775041,0.1214762685433244,0.4819065136550842,0.17069854852253188,0.07001479467391739,0.02794993802231197,0.023511535847095047,0.18541325122955735,0.1833739853652685,0.1131192770602583,0.05358071094406014,0.05881882522291975,0.058299012355552,0.30900875684753487,0.2701427486105002,0.19492982526290537,0.9620936462873365,0.4685513215242513,0.4935423247630853,0.009036746771162382,0.0026390499420208724,0.006397696829141509,0.02886960694150106,0.008596905114158903,0.020272701827342157,0.985125354872246,0.0219520972449918,66.55082120770221,24.026844923201377,25009,375.788
37001,1,0.13084139377694906,0.5654206968884745,0.4192560113551724,0.5454839299014854,0.03526005874334219,0.4431359605420486,0.4749090773216421,0.5250909226783579,0.4996761658031088,0.0005916201673973695,0.47087983260263055,0.02820471303308091,0.16356117975288958,45735.0,26215.0,0.02873405739338382,0.021852580709445995,0.05130903746512555,0.2970369170984456,0.2573610003985652,0.38222399362295734,0.673325078206465,0.11679827620565962,0.058234107214029496,0.11321741729772818,0.49350463332004785,0.16782084495815067,0.05284724990035871,0.03394031486648067,0.026429852530888802,0.2224055898764448,0.17006277401355122,0.10103626943005181,0.06706481666002391,0.06439318453567158,0.03636284376245516,0.3423176564368274,0.2683962734157035,0.16382896572339578,0.702383917895576,0.33326275408529293,0.369121163810283,0.19144828616978876,0.08731068154643284,0.10413760462335592,0.10616779593463531,0.0543356416899163,0.051832154244719014,0.9211899661219609,0.12395999402152252,369.78714486722754,147.52014443658908,160576,434.239
37003,1,0.5733861834654587,0.7866930917327293,0.20617371791363362,0.7603853100541842,0.033440972032182145,0.4922277000996794,0.5103046957083973,0.4896953042916027,0.46967860125542177,0.0,0.4381583555591476,0.031520245696274145,0.14367305153694873,44961.0,24452.0,0.024327163986098764,0.021983350844580942,0.05401546377865783,0.2693499286079905,0.22303941377731082,0.429402731754627,0.5194177802873455,0.12230932945391848,0.059619063013551014,0.14324200544195695,0.5416902394999865,0.10983593308009375,0.04843880492470164,0.04070691559578653,0.05409628492146879,0.23809908672108623,0.19359357741318461,0.10999757536571567,0.03507637597995636,0.04787305692502492,0.026886500175112477,0.3216142676257442,0.28217354993399607,0.19098036046229694,0.8793340337832377,0.44082545327190925,0.4385085805113284,0.056709501872356474,0.03483391255152348,0.021875589320832996,0.06395646434440583,0.034645329884964576,0.029311134459441255,0.9647081009725478,0.04641827635442765,140.79907142938427,52.050024466015,37119,263.631
37005,1,0.48984375,0.744921875,0.24571966133584194,0.7175917215428034,0.036688617121354655,0.48437072815091586,0.49084115556365626,0.5091588444363437,0.4409915246514171,0.0,0.4151098150004557,0.02588170965096145,0.24359792217260548,37558.0,21244.0,0.03709104164768067,0.03891369725690331,0.06871411646769343,0.28779732069625447,0.17178529116923358,0.4955800601476351,0.3466347922030158,0.1206598013305386,0.06980770983322701,0.18518180989701996,0.5087031805340381,0.12904401713296274,0.06424861022509797,0.04912056866855008,0.07181263100337192,0.17561286794860112,0.20431969379385764,0.12877061879157933,0.027339834138339562,0.046933381937482914,0.05477080105714025,0.26720131231203864,0.3003736443998906,0.2553540508520915,0.9428597466508704,0.459582611865488,0.4832771347853823,0.024241319602661078,0.013943315410553176,0.010298004192107902,0.03289893374646861,0.017315228287615055,0.01558370545885355,0.9513350952337556,0.09605395060603299,46.52809579538323,20.12415407316949,10973,235.836
37007,0,-0.1305354558610709,0.4347322720694645,0.5556187766714082,0.42731152204836415,0.017069701280227598,0.41669959693353353,0.5249743143918438,0.47502568560815617,0.4541610685212993,0.0,0.40915197976764406,0.04500908875365526,0.18363234015648464,39126.0,20124.0,0.03603888405911641,0.03267999683869438,0.05773334387101873,0.24958507863747728,0.30676519402513236,0.34323875760689165,0.893737048123417,0.11870702600173871,0.07069469690982376,0.15008298427250455,0.577886667193551,0.07697779182802497,0.057140599067414845,0.045838931478700704,0.047103453726389,0.26685371058247054,0.20544534892910774,0.10558760768197266,0.03370742116494112,0.024342053267999684,0.01892831739508417,0.35770173081482654,0.27562633367580813,0.17161937880344583,0.47747569746305224,0.2471350667825812,0.23034063068047103,0.48735477752311707,0.2520350904923733,0.23531968703074368,0.035169525013830714,0.025804157116889274,0.009365367896941437,0.9702442108590849,0.03947680392001897,47.1156424081742,17.71723911942566,25306,537.104
37009,1,0.45786864931846344,0.7289343246592317,0.2607270560190703,0.7011323003575686,0.03814064362336114,0.5011573209885761,0.4916000895990443,0.5083999104009557,0.4880161278279698,0.0010453221832300455,0.4644217128350631,0.022549092809676697,0.17725677592772343,40978.0,24039.0,0.03849025610393489,0.0315089972373628,0.055626073321884566,0.315089972373628,0.18767266482490855,0.4943253938624655,0.3796541046748735,0.10251623982677519,0.06731128201299186,0.12935862017471814,0.5394982453520496,0.14847308295378184,0.03987157470320317,0.04278354364220115,0.04670350182931382,0.1926752781303666,0.20256850593593667,0.1442544612857463,0.04834615097438961,0.051146121108041516,0.048980810871350706,0.2808930038079594,0.29649817068617934,0.2399387739864108,0.9507951915179571,0.46572836556410063,0.4850668259538565,0.007429254087956395,0.0058612708131113266,0.0015679832748450684,0.041775554394086464,0.0200104532218323,0.021765101172254164,0.9646083775106399,0.04987680131411932,62.55721839209311,27.569923210582363,26786,428.184
37011,1,0.5770627269312633,0.7885313634656317,0.20475209116256515,0.763486483210086,0.03176142562734877,0.47134449460030853,0.5421404491171933,0.4578595508828067,0.40157705273984345,0.0005713959202331295,0.38386377921261644,0.017141877606993886,0.11747900119993143,38134.0,20253.0,0.028341237643563225,0.03291240500542826,0.062053596937317865,0.25307125307125306,0.2536997885835095,0.42551854179761156,0.5962132402309654,0.13524941431918175,0.06251071367350437,0.13924918576081366,0.5472258728072682,0.15884806582481,0.04834009485172276,0.04399748585795098,0.046911605051139935,0.2628992628992629,0.1778184103765499,0.10650819953145535,0.04159762299297183,0.059253756928175534,0.05799668590366265,0.3528369807439575,0.2810696531626764,0.21141649048625794,0.9148620078852637,0.47671561625049996,0.4381463916347637,0.04468316096223073,0.03845494543168962,0.0062282155305411115,0.040454831152505574,0.026969887435003715,0.013484943717501858,0.967144734586595,0.05119707445288841,70.7085398914787,26.613173662371874,17501,247.509
37013,1,0.2479512592783284,0.6239756296391642,0.36611245718105107,0.607527780098588,0.026359762720360932,0.5066994052028873,0.4806849692017865,0.5193150307982135,0.43843532375166694,0.0001481700992739665,0.39936075185741804,0.03892640179497492,0.18978473001291196,43688.0,26233.0,0.036407510107317485,0.03414262430412971,0.05619880193891159,0.28230637343098447,0.22784327836928223,0.41227271765129225,0.5526518457668018,0.11582668331816354,0.0757784222001143,0.10592045382384692,0.5442922761043965,0.1432169845268082,0.04081027877145821,0.03232224879876384,0.03278792625362487,0.20106682471477255,0.20250619139343395,0.14071925999618992,0.04157229642486718,0.04637724107275152,0.05526744702918951,0.28344939991109797,0.2812056812649493,0.2287746332790043,0.7144127172279491,0.34843257202125183,0.3659801452066973,0.25508540947865294,0.11593251910335922,0.1391528903752937,0.030501873293397964,0.016319878077175453,0.01418199521622251,0.9703024786740893,0.0763922697542493,49.06610001204764,20.070748740190517,47243,962.844
37015,0,-0.25146198830409355,0.3742690058479532,0.6181662565529047,0.36974430298491495,0.012089440462180379,0.4758195886784769,0.5037161474241498,0.4962838525758501,0.43198941152514764,0.0,0.3815923437181837,0.05039706780696396,0.21416208511504786,33143.0,20430.0,0.04932803909590715,0.042048462634901244,0.0689778049277133,0.24567297902667481,0.2914375890857259,0.3323661168804724,0.8768570990963394,0.14248625534514356,0.08664223172469965,0.1718590918346569,0.5466809203828141,0.10288128690694359,0.056200366524129505,0.05090612909794339,0.064752596212584,0.22480146609651802,0.20245367542252088,0.1194257788637752,0.03807778456526166,0.03899409488902464,0.0258094074526573,0.3190796171859092,0.29235389940948886,0.2099877825290165,0.34824882915903077,0.17450621054774995,0.1737426186112808,0.6107717369171248,0.3074221136224801,0.30334962329464465,0.040979433923844434,0.021787823253919772,0.01919161066992466,0.9911423335369578,0.020769700671960906,26.499678938933645,10.759592711104396,19644,741.292
37017,1,0.0955920041004613,0.5477960020502306,0.4439831414732339,0.5378373277976977,0.018179530729068378,0.47063177215939367,0.47527976789626386,0.5247202321037362,0.408046657587779,0.0,0.3790929007046006,0.0289537568831784,0.2560542364852863,32378.0,20803.0,0.05228255077269228,0.042009592042157616,0.06548641127361005,0.25374504115104507,0.2531825448516786,0.3643791817159098,0.6948326291842704,0.13209781514595298,0.07738764876546865,0.15995618449878618,0.5202202617088045,0.10888744152998993,0.056604890757297646,0.0486115222926165,0.05473977144887205,0.20995914500562496,0.19030137959618687,0.11995973710699272,0.03703594055302268,0.046657587779027766,0.025193913197939486,0.30359997631594526,0.28557048966783116,0.19989342175380426,0.5713778198827639,0.27849487832316894,0.292882941559595,0.35013914382142225,0.15708449286517853,0.19305465095624372,0.07848303629581384,0.0397003967079164,0.03878263958789745,0.9581384332997809,0.07469358754218722,38.05517312861788,15.736712009607867,33778,887.606
37019,1,0.29450622708402774,0.6472531135420139,0.340624131322146,0.6250091439774107,0.0343667247004433,0.5387907930001576,0.4830600662147249,0.5169399337852751,0.42823585054390667,0.000811918650480845,0.40038625256187926,0.027037679331546587,0.1277077092858269,54406.0,31204.0,0.029946397603657575,0.020077250512375848,0.040903358032476744,0.3365205738609491,0.16794103736402333,0.5219296862683273,0.3217694677701927,0.11575752798360397,0.05979820274318146,0.0850149771401545,0.5245546271480372,0.22788112880340533,0.034951915497398706,0.02650165536812234,0.023561406274633455,0.16594671291187135,0.18945294024909348,0.16915497398707235,0.0472174050134006,0.08028535393346997,0.10037836985653477,0.24811603342267066,0.2962399495506858,0.2930947501182406,0.8371275421724735,0.401529244836828,0.4355982973356456,0.10323190919123443,0.04977928425035472,0.05345262494087971,0.05964054863629197,0.031751537127542175,0.027889011508749804,0.9600977455462715,0.04751694781649062,120.81789697240978,51.64331768268874,126860,1050.01
37021,0,-0.1504635276896804,0.4247682361551598,0.5430271974205992,0.4009874268606015,0.05598537571879925,0.5460164889143881,0.4805874077508901,0.51941259224911,0.5121191162947885,0.0010767308251530608,0.4905962888153603,0.020446096654275093,0.12028340812813883,50668.0,31439.0,0.020717244197835535,0.02608517962542342,0.045537068619976896,0.3285011435352924,0.25702036357348884,0.4159914175907951,0.6178501591739956,0.11823997736507462,0.05175774342368965,0.07450662936095633,0.440716929823872,0.29492207455378544,0.03182643413472496,0.02228911401557723,0.020391081210654135,0.1982795884844817,0.14516610734298985,0.09727123399640042,0.11885300659399388,0.10395954007089132,0.07210952788890024,0.34895902921320054,0.2714147614294584,0.1897718430959548,0.8880317832077147,0.4244166398138906,0.46361514339382415,0.06324811179138144,0.031060147598575887,0.03218796419280555,0.048720105000903825,0.02511062033842357,0.023609484662480255,0.9428075166814684,0.06495359054363117,385.6595755644163,162.30122105173822,254474,659.841
37023,1,0.3997705993758169,0.6998852996879085,0.28908016443987666,0.6741521068859199,0.03676772867420349,0.433832709113608,0.49935348671303725,0.5006465132869627,0.46881130729445336,0.0005127519172462993,0.42674335651863743,0.04155519885856965,0.17522739432851792,42516.0,23466.0,0.030352684144818978,0.028502318530408417,0.04975922953451043,0.2778669520242554,0.23630060638487604,0.4193753344034243,0.5634585227121708,0.12395220260388799,0.06497458533975388,0.15815052612805422,0.5236311753165686,0.12424201890494026,0.06246655965757089,0.05413991439272338,0.04154405207775994,0.22253433208489387,0.18515917602996254,0.11593766720171214,0.036973871945782055,0.053069823434991975,0.03419832352416622,0.32197476368824685,0.29236891385767794,0.1916800428036383,0.8465757089352595,0.41569689673622257,0.4308788121990369,0.0645844480114143,0.038144283930800785,0.026440164080613518,0.0888398430533262,0.04551230604601391,0.04332753700731229,0.9559925093632958,0.05954610308542893,174.45720341867045,67.4244265753984,89712,514.235
37025,1,0.20481307365122006,0.6024065368256101,0.38076300528465307,0.5769061732894554,0.042330821425891584,0.46309221238235176,0.4869445216631587,0.5130554783368413,0.5263293753226639,0.0006254715857193916,0.49418708550097296,0.031516818235971564,0.10832572177435368,64174.0,31050.0,0.01545311941543227,0.012469719232754854,0.02874190858186728,0.3022318414677733,0.2206921885548628,0.42295282157182,0.5217891388800864,0.1005122910130654,0.04169810571462611,0.07972777093840594,0.44803621778324926,0.21218875342520155,0.03632202851356181,0.0232119455144752,0.02019379691036893,0.2071800166792423,0.15801100035741233,0.08284520074659465,0.10473670624677336,0.08267145863945038,0.0247805885389778,0.3482387514395775,0.26389440451133794,0.1278195861959414,0.7157777689527819,0.3519419403518526,0.3638358286009293,0.1768893213136889,0.08203605893332275,0.09485326238036615,0.10733290973352924,0.052966522377983404,0.054366387355545845,0.9204161868075136,0.10206107779675153,553.5167691555248,198.65528023696083,201448,363.942
37027,1,0.5192033327626548,0.7596016663813274,0.231965859030837,0.7329570484581498,0.035077092511013215,0.44412379706281563,0.49345186417050835,0.5065481358294917,0.47470622042333604,0.0,0.4435735335477323,0.031132686875603763,0.1639173871042688,42072.0,22945.0,0.029812054439403757,0.032942442436322286,0.052605192041966765,0.28320228909622275,0.20598197581286148,0.4368603186637156,0.47150534624643115,0.1258391518605021,0.06378165543721494,0.15944191051492437,0.521662040377114,0.11260837134227614,0.051993788136318615,0.058865968035803816,0.04858215434280194,0.21315985766517076,0.1963707064160726,0.11213147629587057,0.040303745460326,0.04389880042553712,0.028405825456413014,0.30545739126181537,0.29913547487741354,0.18911945609508551,0.8915124909817924,0.438046442240673,0.45346604874111934,0.048790031670722316,0.023245576492742635,0.025544455177979677,0.059697477347485296,0.03215984543709265,0.027537631910392643,0.9653945389403148,0.052764157057435285,172.30887871438895,68.67576752976673,81779,474.607
