fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
20007,1,0.7475054229934924,0.8737527114967462,0.12425277540563621,0.8599487617421008,0.015798462852263023,0.5738789512374418,0.5128644939965694,0.48713550600343053,0.48615535407988236,0.0,0.4743935309973046,0.0117618230825778,0.19823572653761334,53774.0,32879,0.019112962509188924,0.029159519725557463,0.04557706444498898,0.340112717471208,0.16638078902229847,0.46777750551335456,0.35568360398114196,0.10487625581965204,0.06101445724087234,0.06444498897329086,0.5309973045822103,0.16834109286939475,0.027934329821122275,0.025974025974025976,0.010536633178142612,0.19970595442293557,0.16932124479294292,0.16197010536633177,0.0509679000245038,0.062239647145307525,0.05513354569958344,0.27860818426856165,0.25753491791227645,0.2276402842440578,0.9333496691987258,0.4746385689781916,0.4587111002205342,0.0022053418279833373,0.0017152658662092624,0.000490075961774075,0.06444498897329086,0.036510659152168584,0.027934329821122275,0.9808870374908111,0.0764518500367557,3.5919268341842994,1.558760701627149,4081,1136.159
20009,1,0.5725246620387285,0.7862623310193643,0.21024258760107817,0.7734052111410602,0.016352201257861635,0.43686462299328804,0.49252266750402324,0.5074773324959768,0.5079483455665895,0.0005102641598304353,0.48655650194292893,0.02088157946383012,0.14098991247007103,54634.0,31516,0.016171448757703027,0.01687796836362209,0.04431447972681242,0.3173058052360953,0.2280880794442046,0.39714252070494954,0.5743229887329512,0.11060956941555128,0.06566707226125525,0.0830945558739255,0.5274561369077992,0.1498999097224948,0.04572751893865055,0.01829100757546022,0.019076029359814735,0.21984535070848216,0.16807316403030184,0.1395376221690152,0.05499077599403383,0.046277034187698705,0.04863209954076226,0.3205636456411666,0.2326412057934608,0.20724575106959217,0.8608156376339443,0.42673784197511483,0.43407779565882953,0.010872551713310044,0.006044667739529772,0.004827883973780272,0.1283118106527456,0.059740157789378655,0.06857165286336696,0.9565097931467598,0.15912391568866036,28.28797619444167,11.164407137226164,25477,900.63
20011,1,0.5304692260816575,0.7652346130408287,0.23082684242061113,0.7523966446974236,0.016776512881965248,0.4634501909059354,0.4869836862200625,0.5130163137799375,0.46942034015966677,0.0003471017007983339,0.45123221103783406,0.017841027421034363,0.12391530718500521,55826.0,29328,0.015133634154807358,0.021520305449496704,0.038944810829573066,0.33224574800416523,0.19757028809441166,0.4228392919125304,0.4672467575110819,0.0971884762235335,0.06567164179104477,0.07018396390142312,0.5100312391530718,0.1611246095105866,0.02519958347795904,0.023811176674765705,0.02117320374869837,0.2372093023255814,0.1596667823672336,0.11315515446025685,0.05428670600485942,0.04852481777160708,0.0583130857341201,0.31669559180839985,0.2320027768136064,0.1926414439430753,0.9041305102395002,0.4410968413745227,0.46303366886497743,0.02867060048594238,0.015133634154807358,0.013536966331135023,0.06719888927455744,0.030753210690732384,0.03644567858382506,0.988962165914613,0.03137799375216938,22.53989663411512,9.192772837586,14405,639.089
20013,1,0.49427393495190103,0.7471369674759505,0.24692462536345336,0.7295906955938268,0.02348467904271975,0.471326164874552,0.4970482816782627,0.5029517183217374,0.49725911870124395,0.00031625553447185326,0.4750158127767236,0.021927050390048494,0.1419987349778621,55876.0,29646,0.019291587602783048,0.018553658022348724,0.03046594982078853,0.31794223065570315,0.19375922411975544,0.40828589500316254,0.474567518719339,0.12618595825426945,0.05871811090027409,0.05892894792325532,0.5414294750158127,0.14231499051233396,0.02403542061986085,0.01971326164874552,0.015180265654648957,0.19755429053341766,0.1900695762175838,0.1538056082648113,0.061775247733502,0.041640312038794015,0.03889943074003795,0.28336495888678054,0.2514231499051233,0.2078853046594982,0.8288003373392367,0.4068100358422939,0.4219903014969429,0.009276829011174362,0.005481762597512123,0.003795066413662239,0.16192283364958887,0.08475648323845668,0.07716635041113219,0.9921990301496942,0.05660974067046173,16.580930356946215,6.40444115832289,9486,572.103
20015,1,0.42285085651422283,0.7114254282571114,0.28231857318573184,0.6960024600246002,0.021678966789667898,0.48093702860185156,0.5087402762578012,0.49125972374219884,0.4890413795143305,0.005989529415244462,0.4678635866189476,0.015188263480138424,0.07524623620929338,77724.0,35209,0.012215682214794877,0.01140228933124316,0.023691916353633647,0.3188647993137922,0.20126297731373302,0.46567482031411755,0.43219639227642276,0.08725487296282056,0.043701381289005886,0.04692537490017451,0.485107515750244,0.21812239344553225,0.02449052027566624,0.011919902984412435,0.010514951640095832,0.216155461563489,0.16097784613564436,0.10797420805111065,0.10123044159839097,0.07983081428022125,0.037061137566920054,0.3418764234375462,0.25272856340027805,0.15555029725812652,0.8897926587595019,0.44928865095093024,0.4405040078085717,0.025688426158715135,0.019624951935875063,0.006063474222840072,0.08451891508178296,0.03982667337099589,0.04469224171078707,0.9645656482001834,0.05532550504303588,46.745259833766674,17.116930898341607,67618,1446.521
20017,1,0.5299727520435967,0.7649863760217984,0.23138832997987926,0.7531857813547954,0.015425888665325285,0.5801556420233464,0.514396887159533,0.4856031128404669,0.4591439688715953,0.0,0.4536964980544747,0.005447470817120622,0.0840466926070039,52481.0,32022,0.0178988326848249,0.02217898832684825,0.03968871595330739,0.3346303501945525,0.21906614785992218,0.44863813229571986,0.48829141370338247,0.07859922178988327,0.0754863813229572,0.054863813229571984,0.5416342412451361,0.1894941634241245,0.022568093385214007,0.015953307392996108,0.01634241245136187,0.22879377431906614,0.17587548638132297,0.1369649805447471,0.051361867704280154,0.05992217898832685,0.07821011673151751,0.3027237354085603,0.2517509727626459,0.23151750972762647,0.9093385214007782,0.466147859922179,0.4431906614785992,0.005058365758754864,0.005058365758754864,0.0,0.08560311284046693,0.04319066147859922,0.042412451361867706,0.9638132295719845,0.06653696498054475,3.3045396917648815,1.3693909617624898,2570,777.718
20019,1,0.7372986369268897,0.8686493184634448,0.1293471629042099,0.8553996339231239,0.01525320317266626,0.48362348775449987,0.5202124520507524,0.47978754794924755,0.414281498967247,0.0,0.39097078784302153,0.023310711124225437,0.17320743582177633,51210.0,28267,0.02095013278253172,0.015048686928297432,0.04455591619946887,0.3098259073473001,0.18235467689583948,0.430805547359103,0.4232876712328767,0.12629094128061374,0.06226025376217173,0.08557096488639716,0.5600472115668339,0.12422543523163175,0.02154027736795515,0.034818530539982295,0.029212156978459723,0.20212452050752433,0.19209206255532604,0.16583062850398347,0.038064325759811155,0.03776925346709944,0.04839185600472116,0.26172912363529066,0.2646798465624078,0.24343464148716434,0.8394806727648274,0.44054293301858954,0.3989377397462378,0.009147241074063145,0.009147241074063145,0.0,0.15137208616110948,0.07052227795809973,0.08084980820300974,0.9929182649749189,0.04485098849218058,5.256186759806689,2.0519135683754057,3389,644.764
20021,1,0.5102678571428572,0.7551339285714286,0.24035933391761613,0.7412357581069238,0.018404907975460124,0.4710010319917441,0.48942208462332304,0.510577915376677,0.4608359133126935,0.0009287925696594427,0.44948400412796696,0.01042311661506708,0.13493292053663572,53382.0,26832,0.02213622291021672,0.025232198142414862,0.040092879256965946,0.3012383900928793,0.21671826625386997,0.41842105263157897,0.5179430262671106,0.11191950464396284,0.06795665634674923,0.07714138286893704,0.552218782249742,0.13983488132094943,0.03137254901960784,0.018421052631578946,0.027347781217750257,0.20964912280701756,0.20872033023735811,0.13384932920536635,0.05325077399380805,0.052425180598555214,0.03415892672858617,0.29427244582043344,0.27956656346749226,0.19535603715170277,0.8881320949432404,0.4371517027863777,0.45098039215686275,0.0087203302373581,0.0038183694530443757,0.004901960784313725,0.10314757481940144,0.04845201238390093,0.054695562435500514,0.9921052631578947,0.03235294117647059,32.79076850191195,12.745761564752462,19380,591.02
20023,1,0.681592039800995,0.8407960199004975,0.15675297410776767,0.827851644506648,0.015395381385584325,0.5456281023291333,0.524245895379916,0.475754104620084,0.5001909125620466,0.001145475372279496,0.49026345933562426,0.008781977854142803,0.14967544864452081,52730.0,34829,0.024436807941962582,0.025200458190148912,0.048491790759831996,0.3627338678885071,0.21878579610538373,0.4043528064146621,0.5410764872521246,0.11034746086292478,0.08552882779686903,0.09392898052691867,0.5276823214967545,0.16494845360824742,0.036273386788850705,0.028255059182894234,0.02940053455517373,0.1958762886597938,0.14165712103856434,0.19014891179839633,0.07445589919816724,0.051928216876670485,0.038564337533409696,0.30660557464681176,0.22184039709812906,0.25811378388697975,0.907598319969454,0.475754104620084,0.43184421534937,0.00038182512409316535,0.00038182512409316535,0.0,0.09201985490645284,0.048109965635738834,0.043909889270714014,0.9453990072546774,0.07483772432226041,2.565277949188103,1.182241498537625,2619,1020.942
20025,1,0.7268385864374403,0.8634192932187201,0.13402061855670103,0.8472352389878163,0.01874414245548266,0.5397066262013152,0.5144157814871017,0.48558421851289835,0.48356095093576124,0.0,0.47850278199291857,0.005058168942842691,0.1112797167425392,58287.0,30253,0.02326757713707638,0.010116337885685382,0.026302478502781994,0.3485078401618614,0.15528578654527062,0.41021750126454226,0.3785450061652281,0.1603439554881133,0.05867475973697522,0.054628224582701064,0.5032878098128477,0.18816388467374812,0.02225594334850784,0.01618614061709661,0.01618614061709661,0.16084977238239756,0.17046029337379867,0.1719777440566515,0.05361659079413252,0.0900354071825999,0.04451188669701568,0.23672230652503792,0.2766818411734952,0.23267577137076378,0.8705108750632271,0.4264036418816389,0.4441072331815883,0.0,0.0,0.0,0.1294891249367729,0.08801213960546282,0.041476985331310064,0.986848760748609,0.07182599898836621,2.0231624987336048,0.8258432657956596,1977,977.183
20027,1,0.5607958732498157,0.7803979366249079,0.21377331420373027,0.7596843615494978,0.02654232424677188,0.5170623145400594,0.5085311572700296,0.4914688427299703,0.4870178041543027,0.011374876360039565,0.4690900098911968,0.006552917903066271,0.11115232443125618,57765.0,32628,0.01063303659742829,0.027200791295746787,0.06033630069238378,0.34322453016815035,0.1609792284866469,0.4531404549950544,0.35525238744884036,0.11832344213649852,0.06985657764589516,0.05032146389713155,0.5276953511374877,0.18743818001978238,0.01768051434223541,0.010756676557863502,0.02188427299703264,0.18632542037586547,0.15875370919881307,0.1826162215628091,0.08160237388724036,0.06726013847675569,0.03857566765578635,0.28560830860534125,0.23677052423343226,0.24307616221562808,0.9522749752720079,0.47997032640949555,0.4723046488625124,0.018545994065281898,0.01347675568743818,0.005069238377843719,0.029179030662710187,0.015084075173095944,0.014094955489614243,0.9938180019782393,0.03177546983184965,12.336696638982314,5.44535200311163,8088,655.605
20029,1,0.5579048534358482,0.7789524267179241,0.21581046211588084,0.7604973023692235,0.023692235514895615,0.4732460035523979,0.5165408525754884,0.48345914742451157,0.4839031971580817,0.0,0.4613676731793961,0.022535523978685613,0.11367673179396093,51197.0,28318,0.022424511545293072,0.017317939609236235,0.050288632326820605,0.31816163410301956,0.21492007104795738,0.4053063943161634,0.5302656806354423,0.11423179396092362,0.0719360568383659,0.043183836589698044,0.5722690941385435,0.15186500888099466,0.018650088809946713,0.012100355239786855,0.012433392539964476,0.2455595026642984,0.16540852575488454,0.16130106571936056,0.06039076376554174,0.0563943161634103,0.03507992895204263,0.32460035523978686,0.23390319715808172,0.20881438721136766,0.9348357015985791,0.4715808170515098,0.46325488454706926,0.008658969804618118,0.005439609236234458,0.003219360568383659,0.056505328596802844,0.03952042628774423,0.016984902309058615,0.9696936056838366,0.03852131438721137,12.54618816218121,5.121262641245594,9008,717.987
20031,1,0.5670334605883673,0.7835167302941837,0.21117196056955093,0.7642935377875137,0.02453450164293538,0.5477561795056396,0.5028797696184305,0.4971202303815695,0.5047996160307175,0.002999760019198464,0.47528197744180467,0.026517878569714423,0.11075113990880729,67645.0,35984,0.011279097672186225,0.016198704103671708,0.028077753779697623,0.3695704343652508,0.18814494840412768,0.4560835133189345,0.4125230202578269,0.12431005519558436,0.059515238780897525,0.061555075593952485,0.5526757859371251,0.16714662826973842,0.03155747540196784,0.015598752099832013,0.014398848092152628,0.20230381569474443,0.19138468922486201,0.1589872810175186,0.0603551715862731,0.06311495080393568,0.04367650587952964,0.2942164626829854,0.27009839212862974,0.2170626349892009,0.943364530837533,0.470722342212623,0.47264218862491003,0.004799616030717543,0.004439644828413727,0.0003599712023038157,0.05183585313174946,0.02771778257739381,0.02411807055435565,0.9912407007439404,0.03479721622270218,12.741346387582157,5.416677495944754,8334,654.091
20033,1,0.7162162162162162,0.8581081081081081,0.13755458515283842,0.8318777292576419,0.03056768558951965,0.5019178082191781,0.5008219178082192,0.49917808219178084,0.5002739726027398,0.0,0.4810958904109589,0.019178082191780823,0.08328767123287671,49754.0,30989,0.01643835616438356,0.019178082191780823,0.0684931506849315,0.34904109589041094,0.18356164383561643,0.4115068493150685,0.44607190412782954,0.09479452054794521,0.12602739726027398,0.033424657534246574,0.5879452054794521,0.15287671232876712,0.010958904109589041,0.007671232876712329,0.014794520547945205,0.16767123287671232,0.2,0.22027397260273973,0.06301369863013699,0.057534246575342465,0.03232876712328767,0.24164383561643837,0.2652054794520548,0.2673972602739726,0.9764383561643836,0.4893150684931507,0.48712328767123286,0.0016438356164383563,0.0016438356164383563,0.0,0.021917808219178082,0.009863013698630137,0.012054794520547946,0.9923287671232877,0.0263013698630137,2.3110480761316223,1.047253018608686,1825,789.685
20035,1,0.38645990379783185,0.6932299518989159,0.30025999578385215,0.6785187267233505,0.021221277492797414,0.410576728888376,0.5063327659328929,0.4936672340671071,0.4655376359597242,0.0,0.44063933527595855,0.024898300683765615,0.1303770808689882,55726.0,29977,0.02163815239029457,0.01696431147399094,0.039208332131213754,0.29987594125962896,0.22887395054960907,0.37768673725512825,0.6059888472996715,0.13649346527797812,0.06251983497302444,0.07189636767548542,0.5245088139407403,0.1686621851648827,0.035717376878912896,0.023946221978592655,0.012232768817979862,0.2431839819970572,0.1552753815527538,0.1260494503909293,0.05804795014569689,0.064250887164248,0.04636334785493783,0.33694930902166703,0.24347249069559446,0.184645567063847,0.8379158131617668,0.41692392025619573,0.4209918929055711,0.020714924554975332,0.013415654481982632,0.0072992700729927005,0.14136926228325783,0.07599319119471452,0.06537607108854332,0.959666483944491,0.11598049681197888,30.60787463319737,11.560188304526319,34661,1132.421
20037,1,0.2382889546351085,0.6191444773175543,0.371222589366176,0.6034845298888555,0.02529288074496846,0.4266635906900441,0.51125294781093,0.48874705218907005,0.5217369014662155,0.000717727878601456,0.500640828463037,0.020378345124577053,0.19845175843330257,49779.0,28530,0.026273966984517585,0.02845278375884343,0.05029221777914488,0.300138418948016,0.28573259509894394,0.36222188044704196,0.7888330620621329,0.11906592843227724,0.05047164974879524,0.045601353429713935,0.5345022044499128,0.19916948631190404,0.02158310263508664,0.010740285040500359,0.013277965754126935,0.295498820875628,0.14228955193273865,0.09671383164154619,0.09148467138316416,0.06241669229980519,0.04526812262893469,0.4085665948938788,0.2154465292730442,0.1552599200246078,0.9013124166922998,0.45165590074848766,0.4496565159438122,0.020993540449092588,0.014585255818722444,0.006408284630370143,0.0776940428586076,0.04501179124371988,0.032682251614887727,0.9733415359376602,0.06413411258074439,65.56539480915414,26.56430406935021,39012,595.009
20039,1,0.7050067658998647,0.8525033829499323,0.14552736982643524,0.8411214953271028,0.01335113484646195,0.5405990617105738,0.5077589317935763,0.49224106820642366,0.4965716347888849,0.0,0.47203175748827136,0.024539877300613498,0.11872970046914472,49412.0,33767,0.019848430169613858,0.024539877300613498,0.03392277156261277,0.3994947672320462,0.17647058823529413,0.4604835799350415,0.3832288401253918,0.12991699747383617,0.06351497654276435,0.0555756044749188,0.5478166726813425,0.18837964633706245,0.021652832912306026,0.016600505232767952,0.01732226632984482,0.1732226632984482,0.19631901840490798,0.1782749909779863,0.05377120173222663,0.048357993504150126,0.08625045110068567,0.24864669794298086,0.26127751714182607,0.2818477084085168,0.9501984843016962,0.4839408155900397,0.4662576687116564,0.010465535907614579,0.006134969325153374,0.004330566582461205,0.039335979790689285,0.017683146878383255,0.021652832912306026,0.9942259112233851,0.03644893540238181,3.0990568622692343,1.4807474866995547,2771,894.143
20041,1,0.5514913999564555,0.7757456999782277,0.2203444218633009,0.7622205583484865,0.017435019788212644,0.5055699762059269,0.5084901579061216,0.49150984209387844,0.4980532121998702,0.003298723772442137,0.47966688297642224,0.01508760545100584,0.08657797966688298,62971.0,35615,0.017737399956738047,0.015952844473285745,0.038503136491455765,0.35518061864590095,0.17564352152282067,0.4567380488860048,0.3845607388112716,0.118213281418992,0.06478477179320788,0.057862859614968634,0.5441271901362752,0.17012762275578627,0.025849015790612155,0.01854856154012546,0.01346528228423102,0.21868916288124596,0.16753190568894658,0.15790612156608264,0.06035042180402336,0.0755461821328142,0.03423101881894874,0.3048886004758815,0.26162664936188623,0.2056024226692624,0.9196950032446464,0.45955007570841444,0.4601449275362319,0.011951113995241186,0.006759679861561756,0.005191434133679429,0.06835388276011248,0.04218040233614536,0.02617348042396712,0.9872377244213714,0.052941812675751675,21.705728448331516,9.276463980486911,18492,851.941
20043,1,0.6253413435281268,0.8126706717640634,0.18495551361552978,0.8023726071717444,0.012671879212725803,0.4944674043460872,0.517797626983069,0.4822023730169311,0.5048660178642848,0.0007998933475536596,0.4960671910411945,0.007998933475536596,0.10238634848686842,66358.0,31314,0.01893080922543661,0.010265297960271964,0.045460605252632985,0.28996133848820155,0.24810025329956006,0.43207572323690174,0.574205492132058,0.10425276629782695,0.05732568990801226,0.06279162778296227,0.6140514598053592,0.12864951339821357,0.01839754699373417,0.017997600319957337,0.026396480469270765,0.28969470737235037,0.19277429676043195,0.13158245567257698,0.05132648980135982,0.03986135181975736,0.03746167177709639,0.3594187441674444,0.25063324890014665,0.19544060791894413,0.9105452606319158,0.4516731102519664,0.45887215037994933,0.04812691641114518,0.04412744967337688,0.003999466737768298,0.04132782295693908,0.021997067057725635,0.019330755899213438,0.9874683375549926,0.02986268497533662,18.833767707658545,6.867131673169728,7501,398.274
20045,0,-0.4046598129875497,0.29767009350622514,0.6855197915791243,0.29054542398520883,0.023934784435666864,0.49956337011100477,0.4986397299612071,0.5013602700387929,0.5908190169110115,0.001670948998270274,0.560926662972106,0.028221404940635127,0.1512838598082187,66153.0,37261,0.030782407174164944,0.013720254588812198,0.031496129108099485,0.3405209330444859,0.3900364418022738,0.3574739281575898,1.0910905973269442,0.07524308529396947,0.029178632004970863,0.032512133272876886,0.4493845197910894,0.340571313416293,0.016701093254068215,0.009992107075083547,0.005818932943725125,0.3023494046719398,0.08714964649772448,0.059885468621425096,0.1797067862360824,0.09489982702739012,0.06596470015282047,0.4987572841620904,0.19204158060019816,0.1316691017179707,0.7971014492753623,0.3973667859002133,0.39973466337514907,0.04283171276470687,0.024997061144977916,0.017834651619728952,0.16006683795993082,0.07627588291601592,0.08379095504391489,0.9356978521168153,0.06675399264446572,250.9175491009915,104.51210827711458,119094,474.634
20047,1,0.6161473087818697,0.8080736543909348,0.1893780573025856,0.7973445143256463,0.013277428371767994,0.5022815022815023,0.4928044928044928,0.5071955071955072,0.497016497016497,0.000702000702000702,0.477009477009477,0.019305019305019305,0.13267813267813267,52750.0,31368,0.023166023166023165,0.016146016146016146,0.03896103896103896,0.3517023517023517,0.20744120744120745,0.4096174096174096,0.506426735218509,0.12706212706212705,0.05861705861705862,0.09968409968409968,0.5412425412425412,0.13338013338013338,0.03545103545103545,0.036504036504036504,0.02772902772902773,0.19585819585819586,0.18181818181818182,0.16356616356616357,0.05826605826605827,0.04738504738504738,0.02772902772902773,0.28957528957528955,0.2657072657072657,0.21902421902421904,0.8785538785538786,0.4391014391014391,0.43945243945243945,0.00351000351000351,0.001404001404001404,0.002106002106002106,0.11793611793611794,0.0522990522990523,0.06563706563706563,0.9055809055809055,0.2141102141102141,4.58059941701462,1.969545203876065,2849,621.971
20049,1,0.7078651685393258,0.8539325842696629,0.14327700220426157,0.8376193975018369,0.019103600293901544,0.5548308194048104,0.5075417855686915,0.4924582144313086,0.4048104362005707,0.0,0.3893192009783938,0.015491235222176927,0.14757439869547492,50000.0,28159,0.02445984508764778,0.03220546269873624,0.044027721157766,0.3183856502242152,0.1377904606604158,0.47248267427639623,0.2916307161345988,0.13860578883000407,0.06481858948226661,0.09824704443538525,0.537708927843457,0.13697513249082754,0.012637586628618018,0.048512026090501426,0.0370974317162658,0.15980432123929883,0.2079086832450061,0.16999592335915206,0.03913575214023644,0.029759478189971465,0.06807990216061965,0.2115776600081533,0.286180187525479,0.2751732572360375,0.9241744802282919,0.46514472075010194,0.45902975947818997,0.0008153281695882593,0.0008153281695882593,0.0,0.07501019160211986,0.04158173664900122,0.03342845495311863,0.9914390542193233,0.047289033836119036,3.77116572528449,1.5804151510772344,2453,650.462
20051,1,0.44616524638755095,0.7230826231937755,0.2707971014492754,0.7071014492753623,0.02210144927536232,0.47716192386155387,0.5000864423775111,0.49991355762248885,0.598008367622143,0.00031119255904014383,0.5780920438435738,0.019605131219529063,0.1460184640918364,59665.0,37217,0.021506863524774385,0.022475018152899276,0.041492341205352515,0.3279969572283116,0.3173472563189378,0.3899242764773002,0.8138689367739647,0.07205836589329553,0.0470938072680751,0.04781992323916877,0.48670516233878497,0.26053732581860933,0.027938176411604024,0.010857162615400574,0.009024584212164172,0.2688703710106843,0.11967082742643753,0.09816396390166315,0.14432419349261782,0.07192005808927769,0.04429307423671381,0.4411327409149061,0.20244804813111578,0.15148162235054113,0.9063310397289167,0.45596625289581966,0.45036478683309705,0.013173818332699422,0.005981812523771654,0.007192005808927769,0.08049514193838388,0.03813837695791985,0.04235676498046402,0.9709207842052487,0.06434770581930085,32.121239046169904,13.281206615058254,28921,900.37
20053,1,0.5364806866952789,0.7682403433476395,0.22712933753943218,0.7528916929547844,0.019978969505783387,0.44759962347034826,0.5613429557577659,0.43865704424223406,0.43002823972387827,0.0010982114841543772,0.41386884217132097,0.015061186068402886,0.07389394414810166,59844.0,29968,0.010197678067147787,0.014119861939127707,0.04016316284907436,0.2971446501411986,0.20018826482585503,0.44916849701914024,0.44568634299685644,0.1203326011923439,0.07844367743959837,0.07467838092249765,0.5850329463445246,0.1590837778475055,0.03451521807342328,0.016630059617194853,0.023533103231879512,0.2507059930969564,0.1732036397866332,0.16112331346093506,0.05475368685283966,0.06071540633824914,0.04361468465641669,0.33997489802321934,0.25054910574207717,0.22827110134923126,0.8787260746783809,0.4810166300596172,0.39770944461876373,0.03216190775023533,0.027769061813617824,0.004392845936617509,0.08911201757138375,0.05255726388453091,0.03655475368685284,0.9879196736743019,0.06149984311264512,8.812606977638044,3.186862109108204,6374,723.282
20055,1,0.25179482743707293,0.6258974137185365,0.3665254237288136,0.6132203389830508,0.020254237288135593,0.30900568256212846,0.5158038075784953,0.4841961924215047,0.5181606305810879,0.0009951030455390578,0.4894859507162123,0.027679576819336422,0.12546154450467437,68481.0,29805,0.0193783224657606,0.011993610390970749,0.0189069578652421,0.29070102390866004,0.2655877654699243,0.36844999607196166,0.7208244491826581,0.08327441275826852,0.033754942781574884,0.1895671301751905,0.39337994605494014,0.11823395396339069,0.08919265718700081,0.07557545761646633,0.02479901537172336,0.21743001545028412,0.11063974651059261,0.06531018409406343,0.05928719197632702,0.03582370963940608,0.02312305234765758,0.36590986461361197,0.222038913766465,0.11323225181344437,0.6159425982664257,0.3025636996883756,0.3133788985780501,0.044570141671249376,0.029460287532406315,0.015109854138843061,0.3394872600623249,0.18377982035771337,0.1557074397046115,0.7804226569251316,0.5110901615733103,29.314768157929887,9.995747143907746,38187,1302.654
20057,1,0.3264,0.6632,0.33056646102075155,0.6509254066180594,0.018508132361189006,0.2605810826610546,0.5176253945983865,0.4823746054016135,0.5185022799017889,0.0,0.5017245410966912,0.016777738805097628,0.11571963053899216,67997.0,28502,0.011867181106044662,0.004472115047351806,0.028031100198760667,0.29691336373202387,0.23196539226002572,0.37264702443587044,0.6224801945250608,0.10487548228691687,0.04071670758798083,0.1572547644101485,0.4213433882848123,0.12463463112358236,0.08540862855138548,0.051823921431076815,0.020022214427686192,0.21901671927978486,0.1358295334970186,0.06649713550800888,0.05375306909856191,0.0436981176195487,0.027183444405471765,0.3581784169297323,0.2313515725476441,0.11370279434116684,0.6664912896059862,0.33307026774231263,0.33342102186367356,0.024815854086285515,0.01405939436455045,0.010756459721735064,0.3086928563077283,0.17049573249152344,0.13819712381620483,0.7724482637670993,0.5647725944113177,31.12796567298349,10.623469168647118,34212,1099.076
20059,1,0.393540964746487,0.6967704823732435,0.29574416927145947,0.6795704095535786,0.02468542117496193,0.4804759704251386,0.5006161429451633,0.49938385705483673,0.5190619223659889,0.000885705483672212,0.5047365988909427,0.013439617991374,0.08086876155268022,68217.0,32997,0.014132778804682687,0.015249537892791128,0.032501540357362906,0.3303296364756624,0.19685767097966728,0.47812692544670365,0.4117268041237113,0.08987985212569316,0.04659581022797289,0.06419439309919901,0.5344269870609981,0.167667898952557,0.03200092421441775,0.018176216882316697,0.014017252002464571,0.2245841035120148,0.18626771410967344,0.12357516943930992,0.07024029574861368,0.06211491065927295,0.035312692544670364,0.3268253234750462,0.2665588416512631,0.17290511398644487,0.9182840418977203,0.45775569932224275,0.46052834257547753,0.006430991990141713,0.0026956253850893407,0.0037353666050523723,0.07528496611213802,0.040164818237831176,0.03512014787430684,0.9758934072704868,0.046172211953173135,44.99482788196135,17.647578634387568,25968,577.133
20061,1,0.14399312271652698,0.5719965613582635,0.4147662188899302,0.5543059460585233,0.030927835051546393,0.26493227025684885,0.5318233233095153,0.46817667669048474,0.5119320219604381,0.12966590338510772,0.3649681352939554,0.01729798328137501,0.18053907909620107,57992.0,27030,0.02287085827792645,0.015477142935967114,0.02540899936546473,0.3090186774077855,0.18716031671586614,0.4268767070378238,0.4384411555613003,0.08408971776974646,0.024470990702678844,0.04599001296659034,0.5055314922614286,0.1374458575882142,0.026181477087758986,0.009490440588186608,0.010318095290644744,0.35680194222970174,0.08789692940105388,0.060832620630672886,0.0914834331117058,0.032250944905785305,0.013711479570723094,0.47446685242916653,0.1296383148950258,0.08486219549204073,0.6179821778354071,0.3248268822247358,0.2931552956106712,0.17082793058735896,0.09244903026457361,0.07837890032278533,0.21118989157723397,0.11454741082020581,0.09664248075702817,0.9263111429911441,0.16790355063867354,89.5905681130047,33.39718476957871,36247,404.585
20063,1,0.7721345229924502,0.8860672614962252,0.11284840244731476,0.8776342624065262,0.009517335146159076,0.5333575054387237,0.508339376359681,0.4916606236403191,0.48622189992748366,0.0,0.4702683103698332,0.01595358955765047,0.06272661348803481,59417.0,33295,0.021754894851341553,0.010514865844815084,0.03335750543872371,0.3629441624365482,0.1410442349528644,0.48295866569978246,0.29204204204204204,0.09427121102248005,0.05982596084118927,0.05003625815808557,0.5445975344452502,0.14358230601885424,0.024292965917331398,0.007976794778825236,0.017766497461928935,0.1845540246555475,0.17367657722987673,0.18636693255982595,0.06236403190717912,0.04713560551124003,0.0340826686004351,0.271211022480058,0.22878897751994198,0.23821609862218998,0.9517766497461929,0.485859318346628,0.4659173313995649,0.007614213197969543,0.004713560551124003,0.0029006526468455403,0.04060913705583756,0.017766497461928935,0.02284263959390863,0.9865844815083393,0.023205221174764323,2.573346918515035,1.102862965077872,2758,1071.756
