fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
31085,1,0.8064516129032258,0.9032258064516129,0.09461966604823747,0.8831168831168831,0.022263450834879406,0.4707423580786026,0.5397379912663756,0.46026200873362444,0.5563318777292576,0.0,0.5449781659388646,0.011353711790393014,0.06986899563318777,48750,24590,0.016593886462882096,0.01834061135371179,0.04192139737991266,0.3266375545851528,0.13187772925764193,0.6,0.2197962154294032,0.06200873362445415,0.045414847161572056,0.10305676855895196,0.5449781659388646,0.13973799126637554,0.034934497816593885,0.027074235807860263,0.04104803493449782,0.16768558951965065,0.23842794759825328,0.1388646288209607,0.05327510917030567,0.0462882096069869,0.04017467248908297,0.25589519650655024,0.3117903930131004,0.2200873362445415,0.9912663755458515,0.5344978165938865,0.45676855895196505,0.0017467248908296944,0.0,0.0017467248908296944,0.0069868995633187774,0.005240174672489083,0.0017467248908296944,0.9554585152838428,0.05327510917030567,1.6052624569067644,0.6477128865422928,1145,713.279
31087,1,0.6225895316804407,0.8112947658402204,0.18327759197324414,0.7879598662207358,0.028762541806020066,0.518377253814147,0.5114424410540915,0.48855755894590847,0.49653259361997226,0.0,0.4764216366158114,0.02011095700416089,0.14285714285714285,35938,22958,0.02565880721220527,0.04403606102635229,0.08460471567267684,0.3141470180305132,0.1473647711511789,0.49826629680998613,0.29575504523312457,0.1050624133148405,0.07524271844660194,0.05929264909847434,0.6206657420249653,0.11269070735090153,0.016296809986130374,0.01768377253814147,0.025312066574202496,0.21740638002773924,0.22676837725381416,0.17649098474341193,0.024965325936199722,0.056865464632454926,0.03085991678224688,0.25866851595006934,0.3013176144244105,0.2326629680998613,0.9788488210818308,0.49653259361997226,0.48231622746185854,0.0020804438280166435,0.0020804438280166435,0.0,0.019070735090152564,0.012829403606102635,0.0062413314840499305,0.986130374479889,0.023231622746185853,4.01406872631261,1.8803768548017812,2884,718.473
31089,1,0.6328059950041632,0.8164029975020816,0.17857865964770198,0.7940878720388743,0.02733346831342377,0.4734470858895706,0.4901265337423313,0.5098734662576687,0.5298121165644172,0.0007668711656441718,0.5217599693251533,0.0072852760736196315,0.11435966257668712,45782,24624,0.02281441717791411,0.036330521472392636,0.06221242331288344,0.3027223926380368,0.15471625766871167,0.5078604294478528,0.304643261608154,0.07620782208588957,0.06278757668711657,0.07064800613496933,0.5359470858895705,0.15433282208588958,0.023677147239263802,0.021759969325153374,0.025210889570552147,0.15720858895705522,0.22833588957055215,0.1504026073619632,0.07218174846625768,0.05339340490797546,0.028757668711656442,0.2530674846625767,0.30348926380368096,0.2043711656441718,0.9610812883435583,0.4762269938650307,0.4848542944785276,0.0003834355828220859,0.0003834355828220859,0.0,0.03853527607361963,0.013516104294478528,0.025019171779141106,0.9827453987730062,0.03508435582822086,4.315230214553644,1.8300017704357092,10432,2417.484
31091,1,0.6966580976863753,0.8483290488431876,0.14936708860759493,0.8354430379746836,0.015189873417721518,0.5741279069767442,0.48546511627906974,0.5145348837209303,0.5145348837209303,0.0,0.5,0.014534883720930232,0.1569767441860465,38011,22940,0.014534883720930232,0.05813953488372093,0.056686046511627904,0.31976744186046513,0.07122093023255814,0.622093023255814,0.11448598130841121,0.03343023255813953,0.11627906976744186,0.046511627906976744,0.5872093023255814,0.1933139534883721,0.0,0.007267441860465116,0.03924418604651163,0.13226744186046513,0.1875,0.26744186046511625,0.08575581395348837,0.06540697674418605,0.04215116279069767,0.2180232558139535,0.2601744186046512,0.3488372093023256,0.9854651162790697,0.4796511627906977,0.5058139534883721,0.0,0.0,0.0,0.014534883720930232,0.005813953488372093,0.00872093023255814,0.9883720930232558,0.029069767441860465,0.9536297532483015,0.42830173510715863,688,721.454
31093,1,0.34807417974322397,0.6740370898716119,0.3184668989547038,0.6585365853658537,0.022996515679442508,0.45447347585114806,0.5078384798099762,0.49216152019002374,0.5439429928741093,0.0,0.5160728424386382,0.0278701504354711,0.09912905779889153,48750,27363,0.023119556611243073,0.03214568487727633,0.03309580364212193,0.3241488519398258,0.15977830562153603,0.48281868566904196,0.33092817317153167,0.09136975455265242,0.06967537608867776,0.06365795724465559,0.56215360253365,0.13475851148060175,0.013460015835312747,0.015043547110055424,0.03515439429928741,0.2072842438638163,0.21551860649247823,0.1393507521773555,0.05669041963578781,0.0557403008709422,0.022327790973871733,0.2774346793349169,0.28630245447347585,0.19683293745051467,0.981631037212985,0.4996041171813143,0.48202692003167064,0.0011084718923198734,0.0,0.0011084718923198734,0.01726049089469517,0.008234362628661916,0.009026128266033254,0.9958828186856691,0.021694378463974665,10.971351135356764,4.525790927569972,6315,575.59
31095,1,0.2889021124665278,0.6444510562332639,0.3467788740568775,0.628554846198491,0.024666279744631456,0.4591605596269154,0.4872751499000666,0.5127248500999334,0.5340439706862092,0.0,0.5009993337774816,0.03304463690872751,0.137508327781479,44449,25291,0.03211192538307795,0.027048634243837442,0.059693537641572286,0.3233844103930713,0.14883411059293805,0.4988674217188541,0.2983440170940171,0.09633577614923385,0.07421718854097269,0.08900732844770154,0.5933377748167888,0.09980013324450367,0.03251165889407062,0.02078614257161892,0.03570952698201199,0.20119920053297802,0.22811459027315123,0.16402398401065957,0.028780812791472352,0.04943371085942705,0.021585609593604265,0.262491672218521,0.2983344437041972,0.2213191205862758,0.9768154563624251,0.48021319120586275,0.4966022651565623,0.00013324450366422385,0.00013324450366422385,0.0,0.023051299133910727,0.00692871419053964,0.016122584943371085,0.9925383077948035,0.031578947368421054,13.037118874899248,5.765515995441786,7505,575.664
31097,1,0.21588089330024815,0.607940446650124,0.3829374697043141,0.5937954435288415,0.0232670867668444,0.39841637697952875,0.5772499034376207,0.4227500965623793,0.4275782155272306,0.0,0.4109694862881421,0.01660872923908845,0.0928930088837389,44057,20624,0.02529934337582078,0.03070683661645423,0.056971803785245266,0.25917342603321747,0.21842410196987253,0.3988026264967169,0.5476997578692494,0.15913480108149866,0.0716492854383932,0.10776361529548088,0.6025492468134415,0.10003862495171881,0.05272305909617613,0.023754345307068367,0.031286210892236384,0.23870220162224798,0.24449594438006952,0.11935110081112399,0.0332174584781769,0.04171494785631518,0.025106218617226728,0.32464271919660104,0.30996523754345306,0.1757435303205871,0.8727307840865199,0.485129393588258,0.38760139049826187,0.05793742757821553,0.0548474314407107,0.003089996137504828,0.06933178833526459,0.03727307840865199,0.03205870992661259,0.9497875627655465,0.09521050598686752,13.744518649862501,5.115041992716307,5178,376.732
31099,1,0.5048046124279308,0.7524023062139654,0.2430817610062893,0.7386792452830189,0.018238993710691823,0.4847560975609756,0.4916158536585366,0.5083841463414634,0.5573170731707318,0.0,0.5303353658536586,0.02698170731707317,0.05777439024390244,55670,26991,0.023628048780487805,0.019359756097560975,0.03125,0.3291158536585366,0.14954268292682926,0.47804878048780486,0.3128188775510204,0.10335365853658536,0.06707317073170732,0.06829268292682927,0.5092987804878049,0.1809451219512195,0.02621951219512195,0.011280487804878048,0.030792682926829268,0.21829268292682927,0.1785060975609756,0.1125,0.050457317073170735,0.09146341463414634,0.03902439024390244,0.29496951219512196,0.28125,0.18231707317073173,0.9830792682926829,0.4842987804878049,0.49878048780487805,0.0009146341463414635,0.00045731707317073173,0.00045731707317073173,0.01600609756097561,0.006859756097560976,0.009146341463414634,0.9814024390243903,0.045884146341463414,12.70463467396925,5.124460876116255,6560,516.347
31101,1,0.5327291037260826,0.7663645518630413,0.22868408082799407,0.7501232134056185,0.021192705766387383,0.49451620765293686,0.49719717280038994,0.50280282719961,0.5272970996831586,0.0,0.5090177918596149,0.01827930782354375,0.11698757007067999,42326,26605,0.016451377041189374,0.034486960760419204,0.06933950767730929,0.33902022910065804,0.15744577138679014,0.497075310748233,0.3167443000735474,0.11381915671459908,0.06239337070436266,0.06190592249573483,0.5645868876431879,0.1654886668291494,0.013526687789422374,0.019741652449427247,0.028637582256885206,0.17645625152327565,0.22203265902997807,0.1660979770899342,0.06763343894711187,0.06470874969534487,0.03314647818669266,0.2576163782598099,0.3064830611747502,0.22788203753351208,0.9674628320740921,0.4820862783329271,0.485376553741165,0.0012186205215695832,0.0010967584694126249,0.00012186205215695832,0.03131854740433829,0.014014135998050207,0.017304411406288082,0.9831830368023398,0.06068730197416525,7.394498190573683,3.3962787814126503,8206,1109.744
31103,1,0.6617336152219874,0.8308668076109936,0.1652892561983471,0.8119834710743802,0.022727272727272728,0.6531713900134952,0.5411605937921727,0.45883940620782726,0.6518218623481782,0.0,0.650472334682861,0.001349527665317139,0.1524966261808367,39028,28104,0.021592442645074223,0.04723346828609987,0.06342780026990553,0.3738191632928475,0.11605937921727395,0.5978407557354926,0.19413092550790068,0.07557354925775979,0.09041835357624832,0.06477732793522267,0.631578947368421,0.1484480431848853,0.008097165991902834,0.032388663967611336,0.024291497975708502,0.15384615384615385,0.2834008097165992,0.19433198380566802,0.05263157894736842,0.059379217273954114,0.03643724696356275,0.2145748987854251,0.37516869095816463,0.2550607287449393,0.9878542510121457,0.5344129554655871,0.4534412955465587,0.001349527665317139,0.0,0.001349527665317139,0.010796221322537112,0.006747638326585695,0.004048582995951417,0.99055330634278,0.0,0.9574645408628035,0.4845468324204471,741,773.919
31105,1,0.5153374233128835,0.7576687116564417,0.23414344991108477,0.7320687611144042,0.033787788974510964,0.4486702127659574,0.5015957446808511,0.49840425531914895,0.49627659574468086,0.0007978723404255319,0.4654255319148936,0.0300531914893617,0.12367021276595745,42219,25133,0.02154255319148936,0.034840425531914895,0.0678191489361702,0.30877659574468086,0.1422872340425532,0.4734042553191489,0.300561797752809,0.11063829787234042,0.07819148936170213,0.11702127659574468,0.5311170212765958,0.1148936170212766,0.03696808510638298,0.026861702127659575,0.05319148936170213,0.16835106382978723,0.1976063829787234,0.1651595744680851,0.04228723404255319,0.03696808510638298,0.03563829787234043,0.2476063829787234,0.26143617021276594,0.25398936170212766,0.9587765957446809,0.48723404255319147,0.47154255319148936,0.00425531914893617,0.0023936170212765957,0.0018617021276595746,0.03696808510638298,0.011968085106382979,0.025,0.9803191489361702,0.07021276595744681,3.947916896349332,1.7093640178874236,3760,952.401
